encoder_experiment,head_experiment,dataset_train,dataset_head,dataset_activation,layer_type,teacher_model,student_model,seed,device,head_source_mode,status,runtime_seconds,teacher_eval_samples,student_eval_samples,teacher_on_eval_accuracy,teacher_on_eval_precision,teacher_on_eval_recall,teacher_on_eval_f1,teacher_on_eval_auroc,teacher_on_eval_confusion_matrix,student_adapter_on_eval_accuracy,student_adapter_on_eval_precision,student_adapter_on_eval_recall,student_adapter_on_eval_f1,student_adapter_on_eval_auroc,student_adapter_on_eval_confusion_matrix
GemmaToQwen_BBF,GemmaToQwen_BBF,belief_bank_facts,belief_bank_facts,belief_bank_constraints,attn,gemma-2-9b-it,Qwen2.5-7B,64,cuda:0,same_as_encoder_domain,ok,24.99,23054,19606,0.5219484688123536,0.5113249776186213,0.990977704519823,0.6745799746065492,0.5483732886474293,"[[610,10917],[104,11423]]",0.8364276241966745,0.899080348499516,0.7579312455370805,0.8224940499252781,0.8972145690171873,"[[8969,834],[2373,7430]]"
GemmaToQwen_BBF,GemmaToQwen_BBF,belief_bank_facts,belief_bank_facts,belief_bank_constraints,mlp,gemma-2-9b-it,Qwen2.5-7B,64,cuda:0,same_as_encoder_domain,ok,22.146,23054,19606,0.5501431421879066,0.5272051209639461,0.9717185737832914,0.6835504836298172,0.620817871648227,"[[1482,10045],[326,11201]]",0.8575946138937061,0.9161818829395703,0.7872079975517698,0.8468122462416329,0.9388710061953006,"[[9097,706],[2086,7717]]"
GemmaToQwen_BBF,GemmaToQwen_BBF,belief_bank_facts,belief_bank_facts,belief_bank_constraints,hidden,gemma-2-9b-it,Qwen2.5-7B,64,cuda:0,same_as_encoder_domain,ok,21.461,23054,19606,0.5636332089875944,0.5357125468620673,0.9545415112344929,0.6862720638682717,0.6080246912418819,"[[1991,9536],[524,11003]]",0.8464245639090074,0.9200890648193963,0.7587473222482913,0.8316654553586403,0.9234018706725076,"[[9157,646],[2365,7438]]"
