encoder_experiment,head_experiment,dataset_train,dataset_head,dataset_activation,layer_type,teacher_model,student_model,seed,device,head_source_mode,status,runtime_seconds,teacher_eval_samples,student_eval_samples,teacher_on_eval_accuracy,teacher_on_eval_precision,teacher_on_eval_recall,teacher_on_eval_f1,teacher_on_eval_auroc,teacher_on_eval_confusion_matrix,student_adapter_on_eval_accuracy,student_adapter_on_eval_precision,student_adapter_on_eval_recall,student_adapter_on_eval_f1,student_adapter_on_eval_auroc,student_adapter_on_eval_confusion_matrix
LlamaToQwen_HE,LlamaToQwen_HE,halu_eval,halu_eval,belief_bank_constraints,attn,Llama-3.1-8B-Instruct,Qwen2.5-7B,67,cuda:0,same_as_encoder_domain,ok,24.644,6054,19606,0.49256689791873143,0.49614923840492897,0.9577139081598943,0.6536640360766629,0.2096021829304348,"[[83,2944],[128,2899]]",0.5,0.0,0.0,0.0,0.45024603790875284,"[[9803,0],[9803,0]]"
LlamaToQwen_HE,LlamaToQwen_HE,halu_eval,halu_eval,belief_bank_constraints,mlp,Llama-3.1-8B-Instruct,Qwen2.5-7B,67,cuda:0,same_as_encoder_domain,ok,23.306,6054,19606,0.5,0.5,1.0,0.6666666666666666,0.8298240076728232,"[[0,3027],[0,3027]]",0.4905641130266245,0.39231664726426074,0.03437723145975722,0.06321515663102607,0.4012866226052812,"[[9281,522],[9466,337]]"
LlamaToQwen_HE,LlamaToQwen_HE,halu_eval,halu_eval,belief_bank_constraints,hidden,Llama-3.1-8B-Instruct,Qwen2.5-7B,67,cuda:0,same_as_encoder_domain,ok,19.933,6054,19606,0.5,0.5,1.0,0.6666666666666666,0.77452825462807,"[[0,3027],[0,3027]]",0.5014791390390697,0.5484949832775919,0.016729572579822504,0.03246881805583053,0.36139133108298976,"[[9668,135],[9639,164]]"
