encoder_experiment,head_experiment,dataset_train,dataset_head,dataset_activation,layer_type,teacher_model,student_model,seed,device,head_source_mode,status,runtime_seconds,teacher_eval_samples,student_eval_samples,teacher_on_eval_accuracy,teacher_on_eval_precision,teacher_on_eval_recall,teacher_on_eval_f1,teacher_on_eval_auroc,teacher_on_eval_confusion_matrix,student_adapter_on_eval_accuracy,student_adapter_on_eval_precision,student_adapter_on_eval_recall,student_adapter_on_eval_f1,student_adapter_on_eval_auroc,student_adapter_on_eval_confusion_matrix
GemmaToQwen_HE,GemmaToQwen_HE,halu_eval,halu_eval,belief_bank_constraints,attn,gemma-2-9b-it,Qwen2.5-7B,42,cuda:0,same_as_encoder_domain,ok,30.251,23054,19606,0.4908909516786675,0.49372609942638623,0.7168387264682918,0.5847220747974383,0.4653814657593565,"[[3054,8473],[3264,8263]]",0.5,0.0,0.0,0.0,0.42523092039569393,"[[9803,0],[9803,0]]"
GemmaToQwen_HE,GemmaToQwen_HE,halu_eval,halu_eval,belief_bank_constraints,mlp,gemma-2-9b-it,Qwen2.5-7B,42,cuda:0,same_as_encoder_domain,ok,30.807,23054,19606,0.4980046846534224,0.49899246539337655,0.9882016136028455,0.6631349148595547,0.5647519157367178,"[[90,11437],[136,11391]]",0.4179332857288585,0.18684312962242117,0.04896460267265123,0.07759456838021339,0.2677344471563638,"[[7714,2089],[9323,480]]"
GemmaToQwen_HE,GemmaToQwen_HE,halu_eval,halu_eval,belief_bank_constraints,hidden,gemma-2-9b-it,Qwen2.5-7B,42,cuda:0,same_as_encoder_domain,ok,30.627,23054,19606,0.49314652554871174,0.49651921043355657,0.9776177669818686,0.6585629547380417,0.4153531184952068,"[[100,11427],[258,11269]]",0.5005100479445068,0.5462962962962963,0.006018565745180047,0.011905963071334881,0.27899521106447844,"[[9754,49],[9744,59]]"
