encoder_experiment,head_experiment,dataset_train,dataset_head,dataset_activation,layer_type,teacher_model,student_model,seed,device,head_source_mode,status,runtime_seconds,teacher_eval_samples,student_eval_samples,teacher_on_eval_accuracy,teacher_on_eval_precision,teacher_on_eval_recall,teacher_on_eval_f1,teacher_on_eval_auroc,teacher_on_eval_confusion_matrix,student_adapter_on_eval_accuracy,student_adapter_on_eval_precision,student_adapter_on_eval_recall,student_adapter_on_eval_f1,student_adapter_on_eval_auroc,student_adapter_on_eval_confusion_matrix
QwenToGemma_HE,QwenToGemma_HE,halu_eval,halu_eval,belief_bank_facts,attn,Qwen2.5-7B,gemma-2-9b-it,420,cuda:0,same_as_encoder_domain,ok,20.205,7482,1792,0.5,0.0,0.0,0.0,0.5952955184753843,"[[3741,0],[3741,0]]",0.63671875,0.5801177240026161,0.9899553571428571,0.7315463917525773,0.9008502570950255,"[[254,642],[9,887]]"
QwenToGemma_HE,QwenToGemma_HE,halu_eval,halu_eval,belief_bank_facts,mlp,Qwen2.5-7B,gemma-2-9b-it,420,cuda:0,same_as_encoder_domain,ok,26.754,7482,1792,0.50828655439722,0.918918918918919,0.0181769580326116,0.03564875491480996,0.5131277911146066,"[[3735,6],[3673,68]]",0.6082589285714286,0.5669889502762431,0.9162946428571429,0.7005119453924915,0.8041581134406888,"[[269,627],[75,821]]"
QwenToGemma_HE,QwenToGemma_HE,halu_eval,halu_eval,belief_bank_facts,hidden,Qwen2.5-7B,gemma-2-9b-it,420,cuda:0,same_as_encoder_domain,ok,32.62,7482,1792,0.5009355787222668,0.8888888888888888,0.0021384656508954825,0.004266666666666667,0.5259072812797583,"[[3740,1],[3733,8]]",0.7689732142857143,0.6978653530377669,0.9486607142857143,0.804162724692526,0.877754055723852,"[[528,368],[46,850]]"
