encoder_experiment,head_experiment,dataset_train,dataset_head,dataset_activation,layer_type,teacher_model,student_model,seed,device,head_source_mode,status,runtime_seconds,teacher_eval_samples,student_eval_samples,teacher_on_eval_accuracy,teacher_on_eval_precision,teacher_on_eval_recall,teacher_on_eval_f1,teacher_on_eval_auroc,teacher_on_eval_confusion_matrix,student_adapter_on_eval_accuracy,student_adapter_on_eval_precision,student_adapter_on_eval_recall,student_adapter_on_eval_f1,student_adapter_on_eval_auroc,student_adapter_on_eval_confusion_matrix
QwenToLlama_HE,QwenToLlama_HE,halu_eval,halu_eval,belief_bank_facts,attn,Qwen2.5-7B,Llama-3.1-8B-Instruct,4,cuda:0,same_as_encoder_domain,ok,28.437,7482,3892,0.6964715316760225,0.6714885674288381,0.7693130179096498,0.7170798554877289,0.7406249738747492,"[[2333,1408],[863,2878]]",0.5624357656731758,0.5337969401947149,0.986125385405961,0.6926547554593033,0.5990786434132682,"[[270,1676],[27,1919]]"
QwenToLlama_HE,QwenToLlama_HE,halu_eval,halu_eval,belief_bank_facts,mlp,Qwen2.5-7B,Llama-3.1-8B-Instruct,4,cuda:0,same_as_encoder_domain,ok,27.573,7482,3892,0.5,0.0,0.0,0.0,0.5243319063319463,"[[3741,0],[3741,0]]",0.2944501541623844,0.24059662775616084,0.1906474820143885,0.21272935779816513,0.18788745248112185,"[[775,1171],[1575,371]]"
QwenToLlama_HE,QwenToLlama_HE,halu_eval,halu_eval,belief_bank_facts,hidden,Qwen2.5-7B,Llama-3.1-8B-Instruct,4,cuda:0,same_as_encoder_domain,ok,26.099,7482,3892,0.5070836674685912,0.9818181818181818,0.014434643143544507,0.02845100105374078,0.486406223729609,"[[3740,1],[3687,54]]",0.3961973278520041,0.16220735785953178,0.04984583761562179,0.07625786163522012,0.3256874459322573,"[[1445,501],[1849,97]]"
