encoder_experiment,head_experiment,dataset_train,dataset_head,dataset_activation,layer_type,teacher_model,student_model,seed,device,head_source_mode,status,runtime_seconds,teacher_eval_samples,student_eval_samples,teacher_on_eval_accuracy,teacher_on_eval_precision,teacher_on_eval_recall,teacher_on_eval_f1,teacher_on_eval_auroc,teacher_on_eval_confusion_matrix,student_adapter_on_eval_accuracy,student_adapter_on_eval_precision,student_adapter_on_eval_recall,student_adapter_on_eval_f1,student_adapter_on_eval_auroc,student_adapter_on_eval_confusion_matrix
QwenToFalcon_BBF,QwenToFalcon_BBF,belief_bank_facts,belief_bank_facts,belief_bank_constraints,attn,Qwen2.5-7B,Falcon3-7B-Base,64,cuda:0,same_as_encoder_domain,ok,84.473,19606,23600,0.8771294501683158,0.8400478292862399,0.931653575436091,0.8834824667472794,0.955141629278673,"[[8064,1739],[670,9133]]",0.4648728813559322,0.4043829296424452,0.1485593220338983,0.21729160210722032,0.4624399633725941,"[[9218,2582],[10047,1753]]"
QwenToFalcon_BBF,QwenToFalcon_BBF,belief_bank_facts,belief_bank_facts,belief_bank_constraints,mlp,Qwen2.5-7B,Falcon3-7B-Base,64,cuda:0,same_as_encoder_domain,ok,86.998,19606,23600,0.8412220748750383,0.9286263454638647,0.7392634907681322,0.8231953200431646,0.9052566666044738,"[[9246,557],[2556,7247]]",0.4777542372881356,0.4465703236311826,0.18593220338983052,0.26255011069227546,0.48607454754380924,"[[9081,2719],[9606,2194]]"
QwenToFalcon_BBF,QwenToFalcon_BBF,belief_bank_facts,belief_bank_facts,belief_bank_constraints,hidden,Qwen2.5-7B,Falcon3-7B-Base,64,cuda:0,same_as_encoder_domain,ok,86.214,19606,23600,0.8541772926655106,0.8727721709254885,0.8292359481791288,0.8504472459067846,0.9319663368564746,"[[8618,1185],[1674,8129]]",0.5021610169491525,0.5082980800520663,0.1323728813559322,0.2100450480736906,0.5078045640620512,"[[10289,1511],[10238,1562]]"
