experiment,seed,dataset,trainer,tester,layer_type,trainer_layers,tester_layers,ridge_regressor_trainer_accuracy,ridge_regressor_trainer_precision,ridge_regressor_trainer_recall,ridge_regressor_trainer_f1,ridge_regressor_trainer_auroc,ridge_regressor_tester_accuracy,ridge_regressor_tester_precision,ridge_regressor_tester_recall,ridge_regressor_tester_f1,ridge_regressor_tester_auroc,procrustes_trainer_accuracy,procrustes_trainer_precision,procrustes_trainer_recall,procrustes_trainer_f1,procrustes_trainer_auroc,procrustes_tester_accuracy,procrustes_tester_precision,procrustes_tester_recall,procrustes_tester_f1,procrustes_tester_auroc,cka_trainer_accuracy,cka_trainer_precision,cka_trainer_recall,cka_trainer_f1,cka_trainer_auroc,cka_tester_accuracy,cka_tester_precision,cka_tester_recall,cka_tester_f1,cka_tester_auroc,cca_trainer_accuracy,cca_trainer_precision,cca_trainer_recall,cca_trainer_f1,cca_trainer_auroc,cca_tester_accuracy,cca_tester_precision,cca_tester_recall,cca_tester_f1,cca_tester_auroc,hybrid_trainer_accuracy,hybrid_trainer_precision,hybrid_trainer_recall,hybrid_trainer_f1,hybrid_trainer_auroc,hybrid_tester_accuracy,hybrid_tester_precision,hybrid_tester_recall,hybrid_tester_f1,hybrid_tester_auroc,full_nonlinear_trainer_accuracy,full_nonlinear_trainer_precision,full_nonlinear_trainer_recall,full_nonlinear_trainer_f1,full_nonlinear_trainer_auroc,full_nonlinear_tester_accuracy,full_nonlinear_tester_precision,full_nonlinear_tester_recall,full_nonlinear_tester_f1,full_nonlinear_tester_auroc,reduced_nonlinear_trainer_accuracy,reduced_nonlinear_trainer_precision,reduced_nonlinear_trainer_recall,reduced_nonlinear_trainer_f1,reduced_nonlinear_trainer_auroc,reduced_nonlinear_tester_accuracy,reduced_nonlinear_tester_precision,reduced_nonlinear_tester_recall,reduced_nonlinear_tester_f1,reduced_nonlinear_tester_auroc,one_for_all_trainer_accuracy,one_for_all_trainer_precision,one_for_all_trainer_recall,one_for_all_trainer_f1,one_for_all_trainer_auroc,one_for_all_tester_accuracy,one_for_all_tester_precision,one_for_all_tester_recall,one_for_all_tester_f1,one_for_all_tester_auroc
GemmaToQwen_HE,67,halu_eval,gemma-2-9b-it,Qwen2.5-7B,mlp,"[23, 24, 28]","[5, 22, 26]",0.6827956989247311,0.6982167352537723,0.668856767411301,0.6832214765100671,0.7363618781484581,0.6935294117647058,0.6862527716186253,0.7222870478413069,0.7038089823763501,0.7311873054366317,0.6827956989247311,0.6982167352537723,0.668856767411301,0.6832214765100671,0.7363618781484581,0.66,0.657271702367531,0.6802800466744457,0.6685779816513762,0.7147668146351794,0.6827956989247311,0.6982167352537723,0.668856767411301,0.6832214765100671,0.7363618781484581,0.6494117647058824,0.6114432109308283,0.8354725787631272,0.7061143984220908,0.7147668146351794,0.6827956989247311,0.6982167352537723,0.668856767411301,0.6832214765100671,0.7363618781484581,0.5229411764705882,0.5212569316081331,0.6581096849474912,0.5817431665807117,0.5206816794495405,0.6827956989247311,0.6982167352537723,0.668856767411301,0.6832214765100671,0.7363618781484581,0.5870588235294117,0.5914994096812278,0.5845974329054843,0.5880281690140845,0.6121127938088534,0.7264784946236559,0.7391891891891892,0.7187910643889619,0.7288474350433045,0.7975370856055253,0.6094117647058823,0.615568862275449,0.5997666277712952,0.607565011820331,0.6665379382131106,0.6888440860215054,0.7411003236245954,0.6018396846254928,0.6642494561276288,0.7565969630201339,0.5947058823529412,0.6231671554252199,0.4959159859976663,0.5523066926575698,0.6445752030241498,0.7083333333333334,0.6894553881807648,0.7818659658344284,0.7327586206896551,0.786021433464619,0.6941176470588235,0.7093167701863354,0.6662777129521587,0.6871239470517448,0.7681469054648689
