encoder_experiment,head_experiment,dataset_train,dataset_head,dataset_activation,layer_type,teacher_model,student_model,seed,device,head_source_mode,status,runtime_seconds,teacher_eval_samples,student_eval_samples,teacher_on_eval_accuracy,teacher_on_eval_precision,teacher_on_eval_recall,teacher_on_eval_f1,teacher_on_eval_auroc,teacher_on_eval_confusion_matrix,student_adapter_on_eval_accuracy,student_adapter_on_eval_precision,student_adapter_on_eval_recall,student_adapter_on_eval_f1,student_adapter_on_eval_auroc,student_adapter_on_eval_confusion_matrix
FalconToLlama_HE,FalconToLlama_HE,halu_eval,halu_eval,belief_bank_facts,attn,Falcon3-7B-Base,Llama-3.1-8B-Instruct,24,cuda:0,same_as_encoder_domain,ok,24.644,15354,3892,0.48124267291910905,0.48408488063660476,0.5705353653771005,0.5237668161434977,0.49140292568951827,"[[3009,4668],[3297,4380]]",0.5624357656731758,0.5346449957228401,0.9635149023638232,0.6876948468732808,0.5769210354811145,"[[314,1632],[71,1875]]"
FalconToLlama_HE,FalconToLlama_HE,halu_eval,halu_eval,belief_bank_facts,mlp,Falcon3-7B-Base,Llama-3.1-8B-Instruct,24,cuda:0,same_as_encoder_domain,ok,28.418,15354,3892,0.507880682558291,0.505889224179889,0.6769571447179888,0.5790529247910864,0.5191980399729341,"[[2601,5076],[2480,5197]]",0.527235354573484,0.5332914572864321,0.4362795477903392,0.47993216506500846,0.6377537817052188,"[[1203,743],[1097,849]]"
FalconToLlama_HE,FalconToLlama_HE,halu_eval,halu_eval,belief_bank_facts,hidden,Falcon3-7B-Base,Llama-3.1-8B-Instruct,24,cuda:0,same_as_encoder_domain,ok,22.859,15354,3892,0.4926403543050671,0.49499512800070866,0.7278884981112413,0.5892650005272593,0.48573611532540484,"[[1976,5701],[2089,5588]]",0.618191161356629,0.5796950796950797,0.8597122302158273,0.6924668874172185,0.6463706879159716,"[[733,1213],[273,1673]]"
