encoder_experiment,head_experiment,dataset_train,dataset_head,dataset_activation,layer_type,teacher_model,student_model,seed,device,head_source_mode,status,runtime_seconds,teacher_eval_samples,student_eval_samples,teacher_on_eval_accuracy,teacher_on_eval_precision,teacher_on_eval_recall,teacher_on_eval_f1,teacher_on_eval_auroc,teacher_on_eval_confusion_matrix,student_adapter_on_eval_accuracy,student_adapter_on_eval_precision,student_adapter_on_eval_recall,student_adapter_on_eval_f1,student_adapter_on_eval_auroc,student_adapter_on_eval_confusion_matrix
FalconToQwen_HE,FalconToQwen_HE,halu_eval,halu_eval,belief_bank_facts,attn,Falcon3-7B-Base,Qwen2.5-7B,67,cuda:0,same_as_encoder_domain,ok,37.138,15354,7482,0.5097043115800443,0.5062631357713325,0.7844209977855934,0.6153688943388514,0.5174987570060565,"[[1804,5873],[1655,6022]]",0.5008019246190858,1.0,0.0016038492381716118,0.0032025620496397116,0.8269881396184845,"[[3741,0],[3735,6]]"
FalconToQwen_HE,FalconToQwen_HE,halu_eval,halu_eval,belief_bank_facts,mlp,Falcon3-7B-Base,Qwen2.5-7B,67,cuda:0,same_as_encoder_domain,ok,27.396,15354,7482,0.5160218835482611,0.5155696202531646,0.5305457861143676,0.5229505039481287,0.5189627606429305,"[[3850,3827],[3604,4073]]",0.3364073777064956,0.18388429752066116,0.09516172146484897,0.1254183547648406,0.5261793054288145,"[[2161,1580],[3385,356]]"
FalconToQwen_HE,FalconToQwen_HE,halu_eval,halu_eval,belief_bank_facts,hidden,Falcon3-7B-Base,Qwen2.5-7B,67,cuda:0,same_as_encoder_domain,ok,29.201,15354,7482,0.4816334505666276,0.4759549795361528,0.3635534714081021,0.4122295251458533,0.49008827814844047,"[[4604,3073],[4886,2791]]",0.4521518310612136,0.2947247706422018,0.06869820903501737,0.11142423585519184,0.4684671707151963,"[[3126,615],[3484,257]]"
