encoder_experiment,head_experiment,dataset_train,dataset_head,dataset_activation,layer_type,teacher_model,student_model,seed,device,head_source_mode,status,runtime_seconds,teacher_eval_samples,student_eval_samples,teacher_on_eval_accuracy,teacher_on_eval_precision,teacher_on_eval_recall,teacher_on_eval_f1,teacher_on_eval_auroc,teacher_on_eval_confusion_matrix,student_adapter_on_eval_accuracy,student_adapter_on_eval_precision,student_adapter_on_eval_recall,student_adapter_on_eval_f1,student_adapter_on_eval_auroc,student_adapter_on_eval_confusion_matrix
GemmaToQwen_HE,GemmaToQwen_HE,halu_eval,halu_eval,belief_bank_constraints,attn,gemma-2-9b-it,Qwen2.5-7B,420,cuda:0,same_as_encoder_domain,ok,27.273,23054,19606,0.52377027847662,0.5132418325923062,0.9213151730719181,0.6592383376268661,0.5552190300767441,"[[1455,10072],[907,10620]]",0.5,0.0,0.0,0.0,0.4648033098932579,"[[9803,0],[9803,0]]"
GemmaToQwen_HE,GemmaToQwen_HE,halu_eval,halu_eval,belief_bank_constraints,mlp,gemma-2-9b-it,Qwen2.5-7B,420,cuda:0,same_as_encoder_domain,ok,23.579,23054,19606,0.498655330962089,0.49910150136223985,0.7469419623492669,0.5983737577316005,0.43676869742546964,"[[2886,8641],[2917,8610]]",0.42563500969091095,0.1975103734439834,0.0485565643170458,0.07794972570212069,0.3451302554644564,"[[7869,1934],[9327,476]]"
GemmaToQwen_HE,GemmaToQwen_HE,halu_eval,halu_eval,belief_bank_constraints,hidden,gemma-2-9b-it,Qwen2.5-7B,420,cuda:0,same_as_encoder_domain,ok,29.148,23054,19606,0.49444781816604494,0.49696969696969695,0.9105578207686301,0.6429993567555977,0.437741221836588,"[[903,10624],[1031,10496]]",0.44675099459349177,0.21568627450980393,0.040395797204937266,0.06804708308273907,0.289426230037877,"[[8363,1440],[9407,396]]"
