encoder_experiment,head_experiment,dataset_train,dataset_head,dataset_activation,layer_type,teacher_model,student_model,seed,device,head_source_mode,status,runtime_seconds,teacher_eval_samples,student_eval_samples,teacher_on_eval_accuracy,teacher_on_eval_precision,teacher_on_eval_recall,teacher_on_eval_f1,teacher_on_eval_auroc,teacher_on_eval_confusion_matrix,student_adapter_on_eval_accuracy,student_adapter_on_eval_precision,student_adapter_on_eval_recall,student_adapter_on_eval_f1,student_adapter_on_eval_auroc,student_adapter_on_eval_confusion_matrix
QwenToFalcon_HE,QwenToFalcon_HE,halu_eval,halu_eval,belief_bank_constraints,attn,Qwen2.5-7B,Falcon3-7B-Base,104,cuda:0,same_as_encoder_domain,ok,42.239,19606,23600,0.4886769356319494,0.3125,0.018871773946750995,0.035594035594035595,0.3064204729113761,"[[9396,407],[9618,185]]",0.515635593220339,0.5184407796101949,0.43957627118644066,0.47576243980738364,0.5202587187589773,"[[6982,4818],[6613,5187]]"
QwenToFalcon_HE,QwenToFalcon_HE,halu_eval,halu_eval,belief_bank_constraints,mlp,Qwen2.5-7B,Falcon3-7B-Base,104,cuda:0,same_as_encoder_domain,ok,32.955,19606,23600,0.5,0.0,0.0,0.0,0.35393483908838036,"[[9803,0],[9803,0]]",0.5103389830508475,0.5092592592592593,0.5686440677966101,0.5373158231902626,0.5129438559322034,"[[5334,6466],[5090,6710]]"
QwenToFalcon_HE,QwenToFalcon_HE,halu_eval,halu_eval,belief_bank_constraints,hidden,Qwen2.5-7B,Falcon3-7B-Base,104,cuda:0,same_as_encoder_domain,ok,33.679,19606,23600,0.418494338467816,0.18764659890539484,0.04896460267265123,0.0776636194482647,0.31455492856316253,"[[7725,2078],[9323,480]]",0.4854661016949153,0.4860580440614584,0.5066949152542373,0.49616198497987635,0.46872413458776213,"[[5478,6322],[5821,5979]]"
