encoder_experiment,head_experiment,dataset_train,dataset_head,dataset_activation,layer_type,teacher_model,student_model,seed,device,head_source_mode,status,runtime_seconds,teacher_eval_samples,student_eval_samples,teacher_on_eval_accuracy,teacher_on_eval_precision,teacher_on_eval_recall,teacher_on_eval_f1,teacher_on_eval_auroc,teacher_on_eval_confusion_matrix,student_adapter_on_eval_accuracy,student_adapter_on_eval_precision,student_adapter_on_eval_recall,student_adapter_on_eval_f1,student_adapter_on_eval_auroc,student_adapter_on_eval_confusion_matrix
QwenToFalcon_HE,QwenToFalcon_HE,halu_eval,halu_eval,belief_bank_constraints,attn,Qwen2.5-7B,Falcon3-7B-Base,64,cuda:0,same_as_encoder_domain,ok,36.205,19606,23600,0.5,0.0,0.0,0.0,0.5675953226433846,"[[9803,0],[9803,0]]",0.500593220338983,0.5004816292830604,0.6164406779661017,0.5524417103364472,0.5057996983625395,"[[4540,7260],[4526,7274]]"
QwenToFalcon_HE,QwenToFalcon_HE,halu_eval,halu_eval,belief_bank_constraints,mlp,Qwen2.5-7B,Falcon3-7B-Base,64,cuda:0,same_as_encoder_domain,ok,25.823,19606,23600,0.41732122819545037,0.18597442851607904,0.04896460267265123,0.07751937984496124,0.38860208975118515,"[[7702,2101],[9323,480]]",0.500635593220339,0.5266903914590747,0.012542372881355932,0.024501283006373643,0.4904047902901465,"[[11667,133],[11652,148]]"
QwenToFalcon_HE,QwenToFalcon_HE,halu_eval,halu_eval,belief_bank_constraints,hidden,Qwen2.5-7B,Falcon3-7B-Base,64,cuda:0,same_as_encoder_domain,ok,36.241,19606,23600,0.41936141997347753,0.1896348645465253,0.0492706314393553,0.07821862348178138,0.34267418444280623,"[[7739,2064],[9320,483]]",0.4811864406779661,0.48050921861281826,0.4638135593220339,0.47201379905131524,0.4715246983625395,"[[5883,5917],[6327,5473]]"
