encoder_experiment,head_experiment,dataset_train,dataset_head,dataset_activation,layer_type,teacher_model,student_model,seed,device,head_source_mode,status,runtime_seconds,teacher_eval_samples,student_eval_samples,teacher_on_eval_accuracy,teacher_on_eval_precision,teacher_on_eval_recall,teacher_on_eval_f1,teacher_on_eval_auroc,teacher_on_eval_confusion_matrix,student_adapter_on_eval_accuracy,student_adapter_on_eval_precision,student_adapter_on_eval_recall,student_adapter_on_eval_f1,student_adapter_on_eval_auroc,student_adapter_on_eval_confusion_matrix
GemmaToFalcon_BBC,GemmaToFalcon_BBC,belief_bank_constraints,belief_bank_constraints,belief_bank_facts,attn,gemma-2-9b-it,Falcon3-7B-Base,64,cuda:0,same_as_encoder_domain,ok,89.97,1792,15354,0.7154017857142857,0.9327354260089686,0.4642857142857143,0.6199701937406855,0.6759936274314413,"[[866,30],[480,416]]",0.5329555816073988,0.534421768707483,0.511658199817637,0.5227923071804086,0.5343264678056212,"[[4255,3422],[3749,3928]]"
GemmaToFalcon_BBC,GemmaToFalcon_BBC,belief_bank_constraints,belief_bank_constraints,belief_bank_facts,mlp,gemma-2-9b-it,Falcon3-7B-Base,64,cuda:0,same_as_encoder_domain,ok,63.296,1792,15354,0.63671875,0.6752503576537912,0.5267857142857143,0.5918495297805643,0.6934409628109056,"[[669,227],[424,472]]",0.49127263253875214,0.4888815134417524,0.38374364986322784,0.4299788367510764,0.4841407580713078,"[[4597,3080],[4731,2946]]"
GemmaToFalcon_BBC,GemmaToFalcon_BBC,belief_bank_constraints,belief_bank_constraints,belief_bank_facts,hidden,gemma-2-9b-it,Falcon3-7B-Base,64,cuda:0,same_as_encoder_domain,ok,65.225,1792,15354,0.6255580357142857,0.685337726523888,0.4642857142857143,0.5535595475715236,0.6630628936144769,"[[705,191],[480,416]]",0.5243584733619904,0.5181306961411674,0.6961052494463983,0.5940748151853704,0.5391836756578443,"[[2707,4970],[2333,5344]]"
