encoder_experiment,head_experiment,dataset_train,dataset_head,dataset_activation,layer_type,teacher_model,student_model,seed,device,head_source_mode,status,runtime_seconds,teacher_eval_samples,student_eval_samples,teacher_on_eval_accuracy,teacher_on_eval_precision,teacher_on_eval_recall,teacher_on_eval_f1,teacher_on_eval_auroc,teacher_on_eval_confusion_matrix,student_adapter_on_eval_accuracy,student_adapter_on_eval_precision,student_adapter_on_eval_recall,student_adapter_on_eval_f1,student_adapter_on_eval_auroc,student_adapter_on_eval_confusion_matrix
QwenToLlama_BBF,QwenToLlama_BBF,belief_bank_facts,belief_bank_facts,belief_bank_constraints,attn,Qwen2.5-7B,Llama-3.1-8B-Instruct,2,cuda:0,same_as_encoder_domain,ok,45.934,19606,6054,0.8329592981740284,0.915796178343949,0.7333469346118535,0.8144791253611284,0.9063910302988252,"[[9142,661],[2614,7189]]",0.847208457218368,0.9350165562913907,0.7462834489593657,0.8300569538857248,0.9535100841681555,"[[2870,157],[768,2259]]"
QwenToLlama_BBF,QwenToLlama_BBF,belief_bank_facts,belief_bank_facts,belief_bank_constraints,mlp,Qwen2.5-7B,Llama-3.1-8B-Instruct,2,cuda:0,same_as_encoder_domain,ok,53.142,19606,6054,0.7866979496072631,0.8141978759083287,0.742935835968581,0.7769362065286964,0.8657642833013675,"[[8141,1662],[2520,7283]]",0.9040303931285101,0.9171214188267395,0.8883382887347209,0.9025004195334788,0.9617034400995598,"[[2784,243],[338,2689]]"
QwenToLlama_BBF,QwenToLlama_BBF,belief_bank_facts,belief_bank_facts,belief_bank_constraints,hidden,Qwen2.5-7B,Llama-3.1-8B-Instruct,2,cuda:0,same_as_encoder_domain,ok,47.663,19606,6054,0.8368866673467306,0.9625998038941028,0.7010098949301234,0.811238342580569,0.911829739742144,"[[9536,267],[2931,6872]]",0.8506772381896267,0.9164378187524519,0.7717211760819292,0.8378766140602583,0.9564950573131652,"[[2814,213],[691,2336]]"
