encoder_experiment,head_experiment,dataset_train,dataset_head,dataset_activation,layer_type,teacher_model,student_model,seed,device,head_source_mode,status,runtime_seconds,teacher_eval_samples,student_eval_samples,teacher_on_eval_accuracy,teacher_on_eval_precision,teacher_on_eval_recall,teacher_on_eval_f1,teacher_on_eval_auroc,teacher_on_eval_confusion_matrix,student_adapter_on_eval_accuracy,student_adapter_on_eval_precision,student_adapter_on_eval_recall,student_adapter_on_eval_f1,student_adapter_on_eval_auroc,student_adapter_on_eval_confusion_matrix
QwenToFalcon_HE,QwenToFalcon_HE,halu_eval,halu_eval,belief_bank_facts,attn,Qwen2.5-7B,Falcon3-7B-Base,511,cuda:0,same_as_encoder_domain,ok,29.307,7482,15354,0.5,0.0,0.0,0.0,0.4305397017709294,"[[3741,0],[3741,0]]",0.4776605444835222,0.4808529641621078,0.5610264426208155,0.5178549957917519,0.4784376034007819,"[[3027,4650],[3370,4307]]"
QwenToFalcon_HE,QwenToFalcon_HE,halu_eval,halu_eval,belief_bank_facts,mlp,Qwen2.5-7B,Falcon3-7B-Base,511,cuda:0,same_as_encoder_domain,ok,31.686,7482,15354,0.5,0.0,0.0,0.0,0.4226382469669165,"[[3741,0],[3741,0]]",0.4942685945030611,0.49551752241238795,0.6335808258434285,0.5561081575487338,0.48857248981354096,"[[2725,4952],[2813,4864]]"
QwenToFalcon_HE,QwenToFalcon_HE,halu_eval,halu_eval,belief_bank_facts,hidden,Qwen2.5-7B,Falcon3-7B-Base,511,cuda:0,same_as_encoder_domain,ok,24.133,7482,15354,0.5,0.0,0.0,0.0,0.48319223732967315,"[[3741,0],[3741,0]]",0.4768138595805653,0.47462218420302255,0.43363292952976423,0.45320264107276564,0.46974507014171174,"[[3992,3685],[4348,3329]]"
