encoder_experiment,head_experiment,dataset_train,dataset_head,dataset_activation,layer_type,teacher_model,student_model,seed,device,head_source_mode,status,runtime_seconds,teacher_eval_samples,student_eval_samples,teacher_on_eval_accuracy,teacher_on_eval_precision,teacher_on_eval_recall,teacher_on_eval_f1,teacher_on_eval_auroc,teacher_on_eval_confusion_matrix,student_adapter_on_eval_accuracy,student_adapter_on_eval_precision,student_adapter_on_eval_recall,student_adapter_on_eval_f1,student_adapter_on_eval_auroc,student_adapter_on_eval_confusion_matrix
QwenToFalcon_HE,QwenToFalcon_HE,halu_eval,halu_eval,belief_bank_facts,attn,Qwen2.5-7B,Falcon3-7B-Base,2,cuda:0,same_as_encoder_domain,ok,24.756,7482,15354,0.5,0.0,0.0,0.0,0.8681509596121667,"[[3741,0],[3741,0]]",0.4544092744561678,0.44807121661721067,0.39338283183535233,0.41894985087050013,0.44669416040486676,"[[3957,3720],[4657,3020]]"
QwenToFalcon_HE,QwenToFalcon_HE,halu_eval,halu_eval,belief_bank_facts,mlp,Qwen2.5-7B,Falcon3-7B-Base,2,cuda:0,same_as_encoder_domain,ok,17.251,7482,15354,0.4850307404437316,0.34864864864864864,0.034482758620689655,0.06275845293116031,0.49215874491901834,"[[3500,241],[3612,129]]",0.5,0.5,1.0,0.6666666666666666,0.494147955838919,"[[0,7677],[0,7677]]"
QwenToFalcon_HE,QwenToFalcon_HE,halu_eval,halu_eval,belief_bank_facts,hidden,Qwen2.5-7B,Falcon3-7B-Base,2,cuda:0,same_as_encoder_domain,ok,19.605,7482,15354,0.5009355787222668,0.5008363201911589,0.5602780005346164,0.5288922533434267,0.4971061975275456,"[[1652,2089],[1645,2096]]",0.5,0.5,1.0,0.6666666666666666,0.505290242967118,"[[0,7677],[0,7677]]"
