encoder_experiment,head_experiment,dataset_train,dataset_head,dataset_activation,layer_type,teacher_model,student_model,seed,device,head_source_mode,status,runtime_seconds,teacher_eval_samples,student_eval_samples,teacher_on_eval_accuracy,teacher_on_eval_precision,teacher_on_eval_recall,teacher_on_eval_f1,teacher_on_eval_auroc,teacher_on_eval_confusion_matrix,student_adapter_on_eval_accuracy,student_adapter_on_eval_precision,student_adapter_on_eval_recall,student_adapter_on_eval_f1,student_adapter_on_eval_auroc,student_adapter_on_eval_confusion_matrix
FalconToLlama_HE,FalconToLlama_HE,halu_eval,halu_eval,belief_bank_facts,attn,Falcon3-7B-Base,Llama-3.1-8B-Instruct,42,cuda:0,same_as_encoder_domain,ok,37.516,15354,3892,0.4990230558812036,0.49907120743034056,0.5249446398332682,0.5116810563737938,0.5078391292406421,"[[3632,4045],[3647,4030]]",0.6680369989722508,0.609072715143429,0.9383350462487153,0.738673139158576,0.603638950533891,"[[774,1172],[120,1826]]"
FalconToLlama_HE,FalconToLlama_HE,halu_eval,halu_eval,belief_bank_facts,mlp,Falcon3-7B-Base,Llama-3.1-8B-Instruct,42,cuda:0,same_as_encoder_domain,ok,31.416,15354,3892,0.503777517259346,0.5044739278000617,0.42594763579523254,0.46189702662617416,0.5154142786870897,"[[4465,3212],[4407,3270]]",0.40493319630010277,0.19967532467532467,0.0632065775950668,0.09601873536299765,0.4470491291594533,"[[1453,493],[1823,123]]"
FalconToLlama_HE,FalconToLlama_HE,halu_eval,halu_eval,belief_bank_facts,hidden,Falcon3-7B-Base,Llama-3.1-8B-Instruct,42,cuda:0,same_as_encoder_domain,ok,24.747,15354,3892,0.5,0.5,1.0,0.6666666666666666,0.4990080142249782,"[[0,7677],[0,7677]]",0.5878725590955807,0.5638059701492537,0.776464542651593,0.653264159100735,0.6287916077356878,"[[777,1169],[435,1511]]"
