encoder_experiment,head_experiment,dataset_train,dataset_head,dataset_activation,layer_type,teacher_model,student_model,seed,device,head_source_mode,status,runtime_seconds,teacher_eval_samples,student_eval_samples,teacher_on_eval_accuracy,teacher_on_eval_precision,teacher_on_eval_recall,teacher_on_eval_f1,teacher_on_eval_auroc,teacher_on_eval_confusion_matrix,student_adapter_on_eval_accuracy,student_adapter_on_eval_precision,student_adapter_on_eval_recall,student_adapter_on_eval_f1,student_adapter_on_eval_auroc,student_adapter_on_eval_confusion_matrix
FalconToQwen_HE,FalconToQwen_HE,halu_eval,halu_eval,belief_bank_facts,attn,Falcon3-7B-Base,Qwen2.5-7B,511,cuda:0,same_as_encoder_domain,ok,37.099,15354,7482,0.4966783899960922,0.4972158532590894,0.593200468933177,0.5409836065573771,0.49708717860591556,"[[3072,4605],[3123,4554]]",0.5,0.0,0.0,0.0,0.5666263739381002,"[[3741,0],[3741,0]]"
FalconToQwen_HE,FalconToQwen_HE,halu_eval,halu_eval,belief_bank_facts,mlp,Falcon3-7B-Base,Qwen2.5-7B,511,cuda:0,same_as_encoder_domain,ok,34.793,15354,7482,0.47863748860231864,0.4744229569557081,0.3962485345838218,0.43182624742707076,0.46435357383728465,"[[4307,3370],[4635,3042]]",0.5,0.0,0.0,0.0,0.6691426437617618,"[[3741,0],[3741,0]]"
FalconToQwen_HE,FalconToQwen_HE,halu_eval,halu_eval,belief_bank_facts,hidden,Falcon3-7B-Base,Qwen2.5-7B,511,cuda:0,same_as_encoder_domain,ok,35.838,15354,7482,0.48515044939429464,0.4892917527709938,0.678520255308063,0.5685750150084593,0.49468923488600725,"[[2240,5437],[2468,5209]]",0.5342154504143277,0.5342979635584137,0.533012563485699,0.5336544894955172,0.6143834751653099,"[[2003,1738],[1747,1994]]"
