encoder_experiment,head_experiment,dataset_train,dataset_head,dataset_activation,layer_type,teacher_model,student_model,seed,device,head_source_mode,status,runtime_seconds,teacher_eval_samples,student_eval_samples,teacher_on_eval_accuracy,teacher_on_eval_precision,teacher_on_eval_recall,teacher_on_eval_f1,teacher_on_eval_auroc,teacher_on_eval_confusion_matrix,student_adapter_on_eval_accuracy,student_adapter_on_eval_precision,student_adapter_on_eval_recall,student_adapter_on_eval_f1,student_adapter_on_eval_auroc,student_adapter_on_eval_confusion_matrix
LlamaToQwen_HE,LlamaToQwen_HE,halu_eval,halu_eval,belief_bank_facts,attn,Llama-3.1-8B-Instruct,Qwen2.5-7B,64,cuda:0,same_as_encoder_domain,ok,20.387,3892,7482,0.5041109969167523,0.5020682523267839,0.9979445015416238,0.6680426556587548,0.6965372350482557,"[[20,1926],[4,1942]]",0.49973269179363805,0.375,0.0008019246190858059,0.0016004267804747934,0.4974852950118688,"[[3736,5],[3738,3]]"
LlamaToQwen_HE,LlamaToQwen_HE,halu_eval,halu_eval,belief_bank_facts,mlp,Llama-3.1-8B-Instruct,Qwen2.5-7B,64,cuda:0,same_as_encoder_domain,ok,16.156,3892,7482,0.5105344295991778,0.5054018445322793,0.9856115107913669,0.6681762759101202,0.6674382267787297,"[[69,1877],[28,1918]]",0.3318631381983427,0.18071065989847715,0.09516172146484897,0.12467168621957625,0.5448109232093762,"[[2127,1614],[3385,356]]"
LlamaToQwen_HE,LlamaToQwen_HE,halu_eval,halu_eval,belief_bank_facts,hidden,Llama-3.1-8B-Instruct,Qwen2.5-7B,64,cuda:0,same_as_encoder_domain,ok,17.201,3892,7482,0.4982014388489209,0.4990934990934991,0.9902363823227133,0.6636817633890133,0.6464198044002032,"[[12,1934],[19,1927]]",0.35257952419139266,0.26360908701243035,0.16439454691259023,0.2025024695423115,0.4538612531074311,"[[2023,1718],[3126,615]]"
