encoder_experiment,head_experiment,dataset_train,dataset_head,dataset_activation,layer_type,teacher_model,student_model,seed,device,head_source_mode,status,runtime_seconds,teacher_eval_samples,student_eval_samples,teacher_on_eval_accuracy,teacher_on_eval_precision,teacher_on_eval_recall,teacher_on_eval_f1,teacher_on_eval_auroc,teacher_on_eval_confusion_matrix,student_adapter_on_eval_accuracy,student_adapter_on_eval_precision,student_adapter_on_eval_recall,student_adapter_on_eval_f1,student_adapter_on_eval_auroc,student_adapter_on_eval_confusion_matrix
FalconToLlama_BBC,FalconToLlama_BBC,belief_bank_constraints,belief_bank_constraints,belief_bank_facts,attn,Falcon3-7B-Base,Llama-3.1-8B-Instruct,42,cuda:0,same_as_encoder_domain,ok,208.748,15354,3892,0.5180409013937736,0.5198509387989108,0.47245017584994137,0.49501842500341203,0.5318438818949853,"[[4327,3350],[4050,3627]]",0.6952723535457348,0.8214890016920474,0.4989722507708119,0.620843989769821,0.856065331261639,"[[1735,211],[975,971]]"
FalconToLlama_BBC,FalconToLlama_BBC,belief_bank_constraints,belief_bank_constraints,belief_bank_facts,mlp,Falcon3-7B-Base,Llama-3.1-8B-Instruct,42,cuda:0,same_as_encoder_domain,ok,118.33,15354,3892,0.4617689201511007,0.4564604658062602,0.400807607138205,0.42682757664031074,0.45837089717617124,"[[4013,3664],[4600,3077]]",0.6610996916752312,0.709979906229069,0.5447070914696814,0.6164582727537075,0.831073490935632,"[[1513,433],[886,1060]]"
FalconToLlama_BBC,FalconToLlama_BBC,belief_bank_constraints,belief_bank_constraints,belief_bank_facts,hidden,Falcon3-7B-Base,Llama-3.1-8B-Instruct,42,cuda:0,same_as_encoder_domain,ok,121.155,15354,3892,0.5,0.5,0.38517650123746255,0.4351409020675447,0.5199917779066286,"[[4720,2957],[4720,2957]]",0.7577081192189106,0.720245937637242,0.8427543679342241,0.7766990291262136,0.8273809083697659,"[[1309,637],[306,1640]]"
