encoder_experiment,head_experiment,dataset_train,dataset_head,dataset_activation,layer_type,teacher_model,student_model,seed,device,head_source_mode,status,runtime_seconds,teacher_eval_samples,student_eval_samples,teacher_on_eval_accuracy,teacher_on_eval_precision,teacher_on_eval_recall,teacher_on_eval_f1,teacher_on_eval_auroc,teacher_on_eval_confusion_matrix,student_adapter_on_eval_accuracy,student_adapter_on_eval_precision,student_adapter_on_eval_recall,student_adapter_on_eval_f1,student_adapter_on_eval_auroc,student_adapter_on_eval_confusion_matrix
GemmaToFalcon_BBF,GemmaToFalcon_BBF,belief_bank_facts,belief_bank_facts,belief_bank_constraints,attn,gemma-2-9b-it,Falcon3-7B-Base,4,cuda:0,same_as_encoder_domain,ok,77.105,23054,23600,0.5186952372690206,0.5095468037035397,0.9978311789711113,0.6746041055718475,0.5652092214439387,"[[456,11071],[25,11502]]",0.46902542372881356,0.4204223818854779,0.16364406779661017,0.23558836088574392,0.4803017344153979,"[[9138,2662],[9869,1931]]"
GemmaToFalcon_BBF,GemmaToFalcon_BBF,belief_bank_facts,belief_bank_facts,belief_bank_constraints,mlp,gemma-2-9b-it,Falcon3-7B-Base,4,cuda:0,same_as_encoder_domain,ok,73.664,23054,23600,0.5599028368179058,0.5321387014195951,0.9918452329313785,0.6926572155579789,0.6900760243738531,"[[1475,10052],[94,11433]]",0.49309322033898306,0.4866808302010132,0.2523728813559322,0.3323846196774374,0.49409047328353917,"[[8659,3141],[8822,2978]]"
GemmaToFalcon_BBF,GemmaToFalcon_BBF,belief_bank_facts,belief_bank_facts,belief_bank_constraints,hidden,gemma-2-9b-it,Falcon3-7B-Base,4,cuda:0,same_as_encoder_domain,ok,74.712,23054,23600,0.5653682658107053,0.5351200186436728,0.9960093693068448,0.6961979261415318,0.6953217753341647,"[[1553,9974],[46,11481]]",0.49347457627118646,0.47747220596840256,0.13830508474576272,0.21448284925745828,0.5110017810973858,"[[10014,1786],[10168,1632]]"
