encoder_experiment,head_experiment,dataset_train,dataset_head,dataset_activation,layer_type,teacher_model,student_model,seed,device,head_source_mode,status,runtime_seconds,teacher_eval_samples,student_eval_samples,teacher_on_eval_accuracy,teacher_on_eval_precision,teacher_on_eval_recall,teacher_on_eval_f1,teacher_on_eval_auroc,teacher_on_eval_confusion_matrix,student_adapter_on_eval_accuracy,student_adapter_on_eval_precision,student_adapter_on_eval_recall,student_adapter_on_eval_f1,student_adapter_on_eval_auroc,student_adapter_on_eval_confusion_matrix
GemmaToQwen_BBF,GemmaToQwen_BBF,belief_bank_facts,belief_bank_facts,belief_bank_constraints,attn,gemma-2-9b-it,Qwen2.5-7B,4,cuda:0,same_as_encoder_domain,ok,42.276,23054,19606,0.5186952372690206,0.5095468037035397,0.9978311789711113,0.6746041055718475,0.5652092214439387,"[[456,11071],[25,11502]]",0.7516066510251964,0.8412896084128961,0.620218300520249,0.714034057545508,0.8222967310656264,"[[8656,1147],[3723,6080]]"
GemmaToQwen_BBF,GemmaToQwen_BBF,belief_bank_facts,belief_bank_facts,belief_bank_constraints,mlp,gemma-2-9b-it,Qwen2.5-7B,4,cuda:0,same_as_encoder_domain,ok,31.11,23054,19606,0.5599028368179058,0.5321387014195951,0.9918452329313785,0.6926572155579789,0.6900760243738531,"[[1475,10052],[94,11433]]",0.8322452310517189,0.8370937694059201,0.8250535550341732,0.8310300539429746,0.910115629008472,"[[8229,1574],[1715,8088]]"
GemmaToQwen_BBF,GemmaToQwen_BBF,belief_bank_facts,belief_bank_facts,belief_bank_constraints,hidden,gemma-2-9b-it,Qwen2.5-7B,4,cuda:0,same_as_encoder_domain,ok,37.412,23054,19606,0.5653682658107053,0.5351200186436728,0.9960093693068448,0.6961979261415318,0.6953217753341647,"[[1553,9974],[46,11481]]",0.8830460063245945,0.9175934163701067,0.8416811180250944,0.8779994679436021,0.9501843878210812,"[[9062,741],[1552,8251]]"
