experiment,seed,dataset,trainer,tester,layer_type,trainer_layers,tester_layers,ridge_regressor_trainer_accuracy,ridge_regressor_trainer_precision,ridge_regressor_trainer_recall,ridge_regressor_trainer_f1,ridge_regressor_trainer_auroc,ridge_regressor_tester_accuracy,ridge_regressor_tester_precision,ridge_regressor_tester_recall,ridge_regressor_tester_f1,ridge_regressor_tester_auroc,procrustes_trainer_accuracy,procrustes_trainer_precision,procrustes_trainer_recall,procrustes_trainer_f1,procrustes_trainer_auroc,procrustes_tester_accuracy,procrustes_tester_precision,procrustes_tester_recall,procrustes_tester_f1,procrustes_tester_auroc,cka_trainer_accuracy,cka_trainer_precision,cka_trainer_recall,cka_trainer_f1,cka_trainer_auroc,cka_tester_accuracy,cka_tester_precision,cka_tester_recall,cka_tester_f1,cka_tester_auroc,cca_trainer_accuracy,cca_trainer_precision,cca_trainer_recall,cca_trainer_f1,cca_trainer_auroc,cca_tester_accuracy,cca_tester_precision,cca_tester_recall,cca_tester_f1,cca_tester_auroc,hybrid_trainer_accuracy,hybrid_trainer_precision,hybrid_trainer_recall,hybrid_trainer_f1,hybrid_trainer_auroc,hybrid_tester_accuracy,hybrid_tester_precision,hybrid_tester_recall,hybrid_tester_f1,hybrid_tester_auroc,full_nonlinear_trainer_accuracy,full_nonlinear_trainer_precision,full_nonlinear_trainer_recall,full_nonlinear_trainer_f1,full_nonlinear_trainer_auroc,full_nonlinear_tester_accuracy,full_nonlinear_tester_precision,full_nonlinear_tester_recall,full_nonlinear_tester_f1,full_nonlinear_tester_auroc,reduced_nonlinear_trainer_accuracy,reduced_nonlinear_trainer_precision,reduced_nonlinear_trainer_recall,reduced_nonlinear_trainer_f1,reduced_nonlinear_trainer_auroc,reduced_nonlinear_tester_accuracy,reduced_nonlinear_tester_precision,reduced_nonlinear_tester_recall,reduced_nonlinear_tester_f1,reduced_nonlinear_tester_auroc,one_for_all_trainer_accuracy,one_for_all_trainer_precision,one_for_all_trainer_recall,one_for_all_trainer_f1,one_for_all_trainer_auroc,one_for_all_tester_accuracy,one_for_all_tester_precision,one_for_all_tester_recall,one_for_all_tester_f1,one_for_all_tester_auroc
QwenToLlama_BBF,2,belief_bank_facts,Qwen2.5-7B,Llama-3.1-8B-Instruct,mlp,"[15, 20, 22]","[14, 15, 21]",0.9861915367483296,0.9858657243816255,0.986737400530504,0.9863013698630136,0.9994753693447435,0.8167808219178082,0.7628726287262872,0.9352159468438538,0.8402985074626865,0.90160888909759,0.9861915367483296,0.9858657243816255,0.986737400530504,0.9863013698630136,0.9994753693447435,0.6977739726027398,0.6606451612903226,0.8504983388704319,0.7436456063907044,0.7673890330230212,0.9861915367483296,0.9858657243816255,0.986737400530504,0.9863013698630136,0.9994753693447435,0.696917808219178,0.6610389610389611,0.845514950166113,0.7419825072886297,0.7673890330230212,0.9861915367483296,0.9858657243816255,0.986737400530504,0.9863013698630136,0.9994753693447435,0.7808219178082192,0.7621212121212121,0.8355481727574751,0.7971473851030111,0.8197263538499466,0.9861915367483296,0.9858657243816255,0.986737400530504,0.9863013698630136,0.9994753693447435,0.8210616438356164,0.7630522088353414,0.946843853820598,0.8450704225352113,0.9088858692462112,0.9919821826280624,0.9955476402493322,0.9885057471264368,0.9920141969831411,0.9996976032077871,0.809931506849315,0.7844311377245509,0.8704318936877077,0.8251968503937008,0.8214652571522487,0.9915367483296214,0.9920353982300885,0.9911582670203359,0.9915966386554622,0.9997396689032918,0.5059931506849316,0.5256673511293635,0.42524916943521596,0.4701561065197429,0.5477428007935855,0.9915367483296214,0.9902998236331569,0.9929266136162688,0.9916114790286976,0.9996555375122824,0.9537671232876712,0.9724137931034482,0.9368770764119602,0.9543147208121827,0.9841165490766937
