encoder_experiment,head_experiment,dataset_train,dataset_head,dataset_activation,layer_type,teacher_model,student_model,seed,device,head_source_mode,status,runtime_seconds,teacher_eval_samples,student_eval_samples,teacher_on_eval_accuracy,teacher_on_eval_precision,teacher_on_eval_recall,teacher_on_eval_f1,teacher_on_eval_auroc,teacher_on_eval_confusion_matrix,student_adapter_on_eval_accuracy,student_adapter_on_eval_precision,student_adapter_on_eval_recall,student_adapter_on_eval_f1,student_adapter_on_eval_auroc,student_adapter_on_eval_confusion_matrix
LlamaToFalcon_BBC,LlamaToFalcon_BBC,belief_bank_constraints,belief_bank_constraints,belief_bank_facts,attn,Llama-3.1-8B-Instruct,Falcon3-7B-Base,67,cuda:0,same_as_encoder_domain,ok,115.235,3892,15354,0.7600205549845838,0.8461012311901505,0.6356628982528263,0.7259389671361502,0.8953906028018578,"[[1721,225],[709,1237]]",0.4968737788198515,0.496328029375765,0.422560896183405,0.4564835010201928,0.4908756278321984,"[[4385,3292],[4433,3244]]"
LlamaToFalcon_BBC,LlamaToFalcon_BBC,belief_bank_constraints,belief_bank_constraints,belief_bank_facts,mlp,Llama-3.1-8B-Instruct,Falcon3-7B-Base,67,cuda:0,same_as_encoder_domain,ok,61.133,3892,15354,0.7918807810894142,0.8450789793438639,0.7147995889003084,0.7744988864142539,0.9142843411366928,"[[1691,255],[555,1391]]",0.4916634101862707,0.4909604519774011,0.4527810342581738,0.47109846174696757,0.47512546972513336,"[[4073,3604],[4201,3476]]"
LlamaToFalcon_BBC,LlamaToFalcon_BBC,belief_bank_constraints,belief_bank_constraints,belief_bank_facts,hidden,Llama-3.1-8B-Instruct,Falcon3-7B-Base,67,cuda:0,same_as_encoder_domain,ok,58.062,3892,15354,0.7271325796505652,0.7698412698412699,0.6479958890030832,0.7036830357142857,0.8568100005386969,"[[1569,377],[685,1261]]",0.5054708870652599,0.5044977511244377,0.6136511658199818,0.553746694093447,0.5297013494002994,"[[3050,4627],[2966,4711]]"
