encoder_experiment,head_experiment,dataset_train,dataset_head,dataset_activation,layer_type,teacher_model,student_model,seed,device,head_source_mode,status,runtime_seconds,teacher_eval_samples,student_eval_samples,teacher_on_eval_accuracy,teacher_on_eval_precision,teacher_on_eval_recall,teacher_on_eval_f1,teacher_on_eval_auroc,teacher_on_eval_confusion_matrix,student_adapter_on_eval_accuracy,student_adapter_on_eval_precision,student_adapter_on_eval_recall,student_adapter_on_eval_f1,student_adapter_on_eval_auroc,student_adapter_on_eval_confusion_matrix
GemmaToLlama_HE,GemmaToLlama_HE,halu_eval,halu_eval,belief_bank_facts,attn,gemma-2-9b-it,Llama-3.1-8B-Instruct,67,cuda:0,same_as_encoder_domain,ok,30.668,1792,3892,0.5011160714285714,0.500560538116592,0.9966517857142857,0.6664179104477612,0.8407997598453444,"[[5,891],[3,893]]",0.5495889003083247,0.5276108726752503,0.947584789311408,0.6778165778349569,0.5387291400178932,"[[295,1651],[102,1844]]"
GemmaToLlama_HE,GemmaToLlama_HE,halu_eval,halu_eval,belief_bank_facts,mlp,gemma-2-9b-it,Llama-3.1-8B-Instruct,67,cuda:0,same_as_encoder_domain,ok,24.542,1792,3892,0.58203125,0.545009185548071,0.9933035714285714,0.7038355081059707,0.7905036770567603,"[[153,743],[6,890]]",0.3972250770811922,0.4095022624434389,0.46505652620760535,0.43551491819056787,0.30870872234821156,"[[641,1305],[1041,905]]"
GemmaToLlama_HE,GemmaToLlama_HE,halu_eval,halu_eval,belief_bank_facts,hidden,gemma-2-9b-it,Llama-3.1-8B-Instruct,67,cuda:0,same_as_encoder_domain,ok,25.059,1792,3892,0.5758928571428571,0.5412621359223301,0.9955357142857143,0.7012578616352201,0.8545594507334184,"[[140,756],[4,892]]",0.5328879753340185,0.5180485053581501,0.9439876670092497,0.6689730517115805,0.6015060804094942,"[[237,1709],[109,1837]]"
