encoder_experiment,head_experiment,dataset_train,dataset_head,dataset_activation,layer_type,teacher_model,student_model,seed,device,head_source_mode,status,runtime_seconds,teacher_eval_samples,student_eval_samples,teacher_on_eval_accuracy,teacher_on_eval_precision,teacher_on_eval_recall,teacher_on_eval_f1,teacher_on_eval_auroc,teacher_on_eval_confusion_matrix,student_adapter_on_eval_accuracy,student_adapter_on_eval_precision,student_adapter_on_eval_recall,student_adapter_on_eval_f1,student_adapter_on_eval_auroc,student_adapter_on_eval_confusion_matrix
QwenToFalcon_BBC,QwenToFalcon_BBC,belief_bank_constraints,belief_bank_constraints,belief_bank_facts,attn,Qwen2.5-7B,Falcon3-7B-Base,420,cuda:0,same_as_encoder_domain,ok,78.824,7482,15354,0.8277198609997327,0.7937230474365118,0.8855920876770916,0.8371446620341124,0.9244030813397935,"[[2880,861],[428,3313]]",0.560049498502019,0.5565921924871102,0.5905952846163867,0.5730898059786387,0.5630918240598256,"[[4065,3612],[3143,4534]]"
QwenToFalcon_BBC,QwenToFalcon_BBC,belief_bank_constraints,belief_bank_constraints,belief_bank_facts,mlp,Qwen2.5-7B,Falcon3-7B-Base,420,cuda:0,same_as_encoder_domain,ok,76.6,7482,15354,0.8211708099438653,0.7747541733363823,0.9056402031542369,0.8350998274587134,0.8614343139564538,"[[2756,985],[353,3388]]",0.4878858929269246,0.4873054873054873,0.4650254005470887,0.47590481903619275,0.4817975259368462,"[[3921,3756],[4107,3570]]"
QwenToFalcon_BBC,QwenToFalcon_BBC,belief_bank_constraints,belief_bank_constraints,belief_bank_facts,hidden,Qwen2.5-7B,Falcon3-7B-Base,420,cuda:0,same_as_encoder_domain,ok,50.767,7482,15354,0.7226677358994921,0.6878664862426703,0.8152900294039027,0.746177370030581,0.8653855593976199,"[[2357,1384],[691,3050]]",0.5115930702097173,0.5108483666504144,0.545916373583431,0.5278005163402808,0.5250301728158195,"[[3664,4013],[3486,4191]]"
