experiment,seed,dataset,trainer,tester,layer_type,trainer_layers,tester_layers,ridge_regressor_trainer_accuracy,ridge_regressor_trainer_precision,ridge_regressor_trainer_recall,ridge_regressor_trainer_f1,ridge_regressor_trainer_auroc,ridge_regressor_tester_accuracy,ridge_regressor_tester_precision,ridge_regressor_tester_recall,ridge_regressor_tester_f1,ridge_regressor_tester_auroc,procrustes_trainer_accuracy,procrustes_trainer_precision,procrustes_trainer_recall,procrustes_trainer_f1,procrustes_trainer_auroc,procrustes_tester_accuracy,procrustes_tester_precision,procrustes_tester_recall,procrustes_tester_f1,procrustes_tester_auroc,cka_trainer_accuracy,cka_trainer_precision,cka_trainer_recall,cka_trainer_f1,cka_trainer_auroc,cka_tester_accuracy,cka_tester_precision,cka_tester_recall,cka_tester_f1,cka_tester_auroc,cca_trainer_accuracy,cca_trainer_precision,cca_trainer_recall,cca_trainer_f1,cca_trainer_auroc,cca_tester_accuracy,cca_tester_precision,cca_tester_recall,cca_tester_f1,cca_tester_auroc,hybrid_trainer_accuracy,hybrid_trainer_precision,hybrid_trainer_recall,hybrid_trainer_f1,hybrid_trainer_auroc,hybrid_tester_accuracy,hybrid_tester_precision,hybrid_tester_recall,hybrid_tester_f1,hybrid_tester_auroc,full_nonlinear_trainer_accuracy,full_nonlinear_trainer_precision,full_nonlinear_trainer_recall,full_nonlinear_trainer_f1,full_nonlinear_trainer_auroc,full_nonlinear_tester_accuracy,full_nonlinear_tester_precision,full_nonlinear_tester_recall,full_nonlinear_tester_f1,full_nonlinear_tester_auroc,reduced_nonlinear_trainer_accuracy,reduced_nonlinear_trainer_precision,reduced_nonlinear_trainer_recall,reduced_nonlinear_trainer_f1,reduced_nonlinear_trainer_auroc,reduced_nonlinear_tester_accuracy,reduced_nonlinear_tester_precision,reduced_nonlinear_tester_recall,reduced_nonlinear_tester_f1,reduced_nonlinear_tester_auroc,one_for_all_trainer_accuracy,one_for_all_trainer_precision,one_for_all_trainer_recall,one_for_all_trainer_f1,one_for_all_trainer_auroc,one_for_all_tester_accuracy,one_for_all_tester_precision,one_for_all_tester_recall,one_for_all_tester_f1,one_for_all_tester_auroc
QwenToLlama_BBC,42,belief_bank_constraints,Qwen2.5-7B,Llama-3.1-8B-Instruct,mlp,"[16, 18, 19]","[13, 14, 15]",0.9787487249234954,0.9802212537713711,0.9779264214046822,0.9790724928846476,0.9976098289827318,0.9449642267473858,0.9136178861788617,0.9835886214442013,0.9473129610115911,0.957088091966724,0.9787487249234954,0.9802212537713711,0.9779264214046822,0.9790724928846476,0.9976098289827318,0.8249862410566868,0.7466887417218543,0.986870897155361,0.8501413760603205,0.9339376888611025,0.9787487249234954,0.9802212537713711,0.9779264214046822,0.9790724928846476,0.9976098289827318,0.8238855255916345,0.7454545454545455,0.986870897155361,0.8493408662900188,0.9339376888611025,0.9787487249234954,0.9802212537713711,0.9779264214046822,0.9790724928846476,0.9976098289827318,0.8002201430930105,0.8030803080308031,0.7986870897155361,0.8008776741634668,0.8626484536107456,0.9787487249234954,0.9802212537713711,0.9779264214046822,0.9790724928846476,0.9976098289827318,0.9124931205283434,0.890382626680455,0.9420131291028446,0.9154704944178629,0.956274489847845,0.9920095205712343,0.9942895532415184,0.9899665551839465,0.9921233450645215,0.9996659566003784,0.8200330214639515,0.8221734357848518,0.8194748358862144,0.8208219178082192,0.8935459482250995,0.9818089085345121,0.9848637739656912,0.9792642140468227,0.9820560120744591,0.9982101472404558,0.40561364887176665,0.44291609353507566,0.7045951859956237,0.543918918918919,0.35381938638770355,0.9938796327779666,0.9963037634408602,0.9916387959866221,0.9939658062353336,0.9997895243249745,0.9664281783159053,0.9428868120456906,0.9934354485776805,0.9675013319126265,0.9895752306316654
