experiment,seed,dataset,trainer,tester,layer_type,trainer_layers,tester_layers,ridge_regressor_trainer_accuracy,ridge_regressor_trainer_precision,ridge_regressor_trainer_recall,ridge_regressor_trainer_f1,ridge_regressor_trainer_auroc,ridge_regressor_tester_accuracy,ridge_regressor_tester_precision,ridge_regressor_tester_recall,ridge_regressor_tester_f1,ridge_regressor_tester_auroc,procrustes_trainer_accuracy,procrustes_trainer_precision,procrustes_trainer_recall,procrustes_trainer_f1,procrustes_trainer_auroc,procrustes_tester_accuracy,procrustes_tester_precision,procrustes_tester_recall,procrustes_tester_f1,procrustes_tester_auroc,cka_trainer_accuracy,cka_trainer_precision,cka_trainer_recall,cka_trainer_f1,cka_trainer_auroc,cka_tester_accuracy,cka_tester_precision,cka_tester_recall,cka_tester_f1,cka_tester_auroc,cca_trainer_accuracy,cca_trainer_precision,cca_trainer_recall,cca_trainer_f1,cca_trainer_auroc,cca_tester_accuracy,cca_tester_precision,cca_tester_recall,cca_tester_f1,cca_tester_auroc,hybrid_trainer_accuracy,hybrid_trainer_precision,hybrid_trainer_recall,hybrid_trainer_f1,hybrid_trainer_auroc,hybrid_tester_accuracy,hybrid_tester_precision,hybrid_tester_recall,hybrid_tester_f1,hybrid_tester_auroc,full_nonlinear_trainer_accuracy,full_nonlinear_trainer_precision,full_nonlinear_trainer_recall,full_nonlinear_trainer_f1,full_nonlinear_trainer_auroc,full_nonlinear_tester_accuracy,full_nonlinear_tester_precision,full_nonlinear_tester_recall,full_nonlinear_tester_f1,full_nonlinear_tester_auroc,reduced_nonlinear_trainer_accuracy,reduced_nonlinear_trainer_precision,reduced_nonlinear_trainer_recall,reduced_nonlinear_trainer_f1,reduced_nonlinear_trainer_auroc,reduced_nonlinear_tester_accuracy,reduced_nonlinear_tester_precision,reduced_nonlinear_tester_recall,reduced_nonlinear_tester_f1,reduced_nonlinear_tester_auroc,one_for_all_trainer_accuracy,one_for_all_trainer_precision,one_for_all_trainer_recall,one_for_all_trainer_f1,one_for_all_trainer_auroc,one_for_all_tester_accuracy,one_for_all_tester_precision,one_for_all_tester_recall,one_for_all_tester_f1,one_for_all_tester_auroc
LlamaToFalcon_BBF,2,belief_bank_facts,Llama-3.1-8B-Instruct,Falcon3-7B-Base,attn,"[8, 13, 14]","[0, 1, 2]",0.952054794520548,0.946917808219178,0.9567474048442907,0.9518072289156626,0.9840859773620315,0.49186021271977426,0.48934356351236147,0.24784110535405873,0.3290341071940384,0.4783215315015805,0.952054794520548,0.946917808219178,0.9567474048442907,0.9518072289156626,0.9840859773620315,0.47015411330583895,0.4527588813303099,0.2586355785837651,0.32921132179170104,0.4408517522572747,0.952054794520548,0.946917808219178,0.9567474048442907,0.9518072289156626,0.9840859773620315,0.4666811373996093,0.4197952218430034,0.15932642487046633,0.23098591549295774,0.4408519407247252,0.952054794520548,0.946917808219178,0.9567474048442907,0.9518072289156626,0.9840859773620315,0.5146516171044063,0.5254452926208651,0.35664939550949915,0.42489711934156377,0.5294610434010383,0.952054794520548,0.946917808219178,0.9567474048442907,0.9518072289156626,0.9840859773620315,0.47818537008899503,0.4641109298531811,0.24568221070811744,0.32128740824393,0.47519438532848746,0.9443493150684932,0.9572192513368984,0.9290657439446367,0.9429323968393327,0.9876517506304616,0.4888213588018233,0.4845605700712589,0.26424870466321243,0.34199497066219614,0.48513707991547605,0.9075342465753424,0.9151943462897526,0.8961937716262975,0.9055944055944056,0.9711307254706469,0.4992402865205123,0.5045045045045045,0.21761658031088082,0.3040723981900452,0.4957088788523689,0.946917808219178,0.9526315789473684,0.9394463667820069,0.945993031358885,0.9852178757844114,0.9203386151508574,0.926850635129216,0.9136442141623489,0.9202000434877147,0.9533616562218006
