encoder_experiment,head_experiment,dataset_train,dataset_head,dataset_activation,layer_type,teacher_model,student_model,seed,device,head_source_mode,status,runtime_seconds,teacher_eval_samples,student_eval_samples,teacher_on_eval_accuracy,teacher_on_eval_precision,teacher_on_eval_recall,teacher_on_eval_f1,teacher_on_eval_auroc,teacher_on_eval_confusion_matrix,student_adapter_on_eval_accuracy,student_adapter_on_eval_precision,student_adapter_on_eval_recall,student_adapter_on_eval_f1,student_adapter_on_eval_auroc,student_adapter_on_eval_confusion_matrix
QwenToLlama_HE,QwenToLlama_HE,halu_eval,halu_eval,belief_bank_constraints,attn,Qwen2.5-7B,Llama-3.1-8B-Instruct,4,cuda:0,same_as_encoder_domain,ok,28.868,19606,6054,0.499846985616648,0.49356223175965663,0.011731102723656024,0.02291749701076126,0.3627323518650476,"[[9685,118],[9688,115]]",0.29897588371324746,0.32931276297335205,0.3878427485959696,0.3561893203883495,0.2275213530815983,"[[636,2391],[1853,1174]]"
QwenToLlama_HE,QwenToLlama_HE,halu_eval,halu_eval,belief_bank_constraints,mlp,Qwen2.5-7B,Llama-3.1-8B-Instruct,4,cuda:0,same_as_encoder_domain,ok,31.372,19606,6054,0.5,0.0,0.0,0.0,0.30372733339494357,"[[9803,0],[9803,0]]",0.7733729765444334,0.7008007765105557,0.9540799471423852,0.8080581980973699,0.7510833835640016,"[[1794,1233],[139,2888]]"
QwenToLlama_HE,QwenToLlama_HE,halu_eval,halu_eval,belief_bank_constraints,hidden,Qwen2.5-7B,Llama-3.1-8B-Instruct,4,cuda:0,same_as_encoder_domain,ok,27.15,19606,6054,0.49867387534428237,0.38596491228070173,0.004488421911659696,0.008873651305838458,0.23747060694581557,"[[9733,70],[9759,44]]",0.5728444003964321,0.7289719626168224,0.2319127849355798,0.3518796992481203,0.7882427276851688,"[[2766,261],[2325,702]]"
