encoder_experiment,head_experiment,dataset_train,dataset_head,dataset_activation,layer_type,teacher_model,student_model,seed,device,head_source_mode,status,runtime_seconds,teacher_eval_samples,student_eval_samples,teacher_on_eval_accuracy,teacher_on_eval_precision,teacher_on_eval_recall,teacher_on_eval_f1,teacher_on_eval_auroc,teacher_on_eval_confusion_matrix,student_adapter_on_eval_accuracy,student_adapter_on_eval_precision,student_adapter_on_eval_recall,student_adapter_on_eval_f1,student_adapter_on_eval_auroc,student_adapter_on_eval_confusion_matrix
FalconToQwen_HE,FalconToQwen_HE,halu_eval,halu_eval,belief_bank_constraints,attn,Falcon3-7B-Base,Qwen2.5-7B,511,cuda:0,same_as_encoder_domain,ok,33.792,23600,19606,0.49360169491525424,0.4946052161486245,0.5866101694915254,0.53669315758868,0.488222346308532,"[[4727,7073],[4878,6922]]",0.5,0.0,0.0,0.0,0.39104807219827253,"[[9803,0],[9803,0]]"
FalconToQwen_HE,FalconToQwen_HE,halu_eval,halu_eval,belief_bank_constraints,mlp,Falcon3-7B-Base,Qwen2.5-7B,511,cuda:0,same_as_encoder_domain,ok,27.279,23600,19606,0.4861864406779661,0.47515243902439025,0.2641525423728814,0.33954248366013073,0.487836002585464,"[[8357,3443],[8683,3117]]",0.5,0.0,0.0,0.0,0.4035614218694427,"[[9803,0],[9803,0]]"
FalconToQwen_HE,FalconToQwen_HE,halu_eval,halu_eval,belief_bank_constraints,hidden,Falcon3-7B-Base,Qwen2.5-7B,511,cuda:0,same_as_encoder_domain,ok,28.554,23600,19606,0.5216525423728814,0.5162129576749793,0.6894067796610169,0.5903697521680757,0.5278112144498707,"[[4176,7624],[3665,8135]]",0.2909313475466694,0.31757899421450825,0.3639702132000408,0.3391957410400228,0.26507237462224953,"[[2136,7667],[6235,3568]]"
