encoder_experiment,head_experiment,dataset_train,dataset_head,dataset_activation,layer_type,teacher_model,student_model,seed,device,head_source_mode,status,runtime_seconds,teacher_eval_samples,student_eval_samples,teacher_on_eval_accuracy,teacher_on_eval_precision,teacher_on_eval_recall,teacher_on_eval_f1,teacher_on_eval_auroc,teacher_on_eval_confusion_matrix,student_adapter_on_eval_accuracy,student_adapter_on_eval_precision,student_adapter_on_eval_recall,student_adapter_on_eval_f1,student_adapter_on_eval_auroc,student_adapter_on_eval_confusion_matrix
LlamaToGemma_HE,LlamaToGemma_HE,halu_eval,halu_eval,belief_bank_constraints,attn,Llama-3.1-8B-Instruct,gemma-2-9b-it,420,cuda:0,same_as_encoder_domain,ok,28.579,6054,23054,0.5001651800462504,0.5000839912649084,0.9834819953749587,0.6630289532293987,0.3038642744972595,"[[51,2976],[50,2977]]",0.5041207599548885,0.5022396152576736,0.9240912639888956,0.6507820136852395,0.5122153072908384,"[[970,10557],[875,10652]]"
LlamaToGemma_HE,LlamaToGemma_HE,halu_eval,halu_eval,belief_bank_constraints,mlp,Llama-3.1-8B-Instruct,gemma-2-9b-it,420,cuda:0,same_as_encoder_domain,ok,25.137,6054,23054,0.4996696399074992,0.49983476536682087,0.9993392798149984,0.666372948562617,0.6968305512473413,"[[0,3027],[2,3025]]",0.4983516960180446,0.49916490857946555,0.9852520170035569,0.6626214300300476,0.5084106040345121,"[[132,11395],[170,11357]]"
LlamaToGemma_HE,LlamaToGemma_HE,halu_eval,halu_eval,belief_bank_constraints,hidden,Llama-3.1-8B-Instruct,gemma-2-9b-it,420,cuda:0,same_as_encoder_domain,ok,28.505,6054,23054,0.4786917740336967,0.4882449425915801,0.8850346878097126,0.6293164200140944,0.3665431990840283,"[[219,2808],[348,2679]]",0.4424828663138718,0.46609389383246397,0.790665394291663,0.586467616872044,0.4708611340490647,"[[1087,10440],[2413,9114]]"
