experiment,seed,dataset,trainer,tester,layer_type,trainer_layers,tester_layers,ridge_regressor_trainer_accuracy,ridge_regressor_trainer_precision,ridge_regressor_trainer_recall,ridge_regressor_trainer_f1,ridge_regressor_trainer_auroc,ridge_regressor_tester_accuracy,ridge_regressor_tester_precision,ridge_regressor_tester_recall,ridge_regressor_tester_f1,ridge_regressor_tester_auroc,procrustes_trainer_accuracy,procrustes_trainer_precision,procrustes_trainer_recall,procrustes_trainer_f1,procrustes_trainer_auroc,procrustes_tester_accuracy,procrustes_tester_precision,procrustes_tester_recall,procrustes_tester_f1,procrustes_tester_auroc,cka_trainer_accuracy,cka_trainer_precision,cka_trainer_recall,cka_trainer_f1,cka_trainer_auroc,cka_tester_accuracy,cka_tester_precision,cka_tester_recall,cka_tester_f1,cka_tester_auroc,cca_trainer_accuracy,cca_trainer_precision,cca_trainer_recall,cca_trainer_f1,cca_trainer_auroc,cca_tester_accuracy,cca_tester_precision,cca_tester_recall,cca_tester_f1,cca_tester_auroc,hybrid_trainer_accuracy,hybrid_trainer_precision,hybrid_trainer_recall,hybrid_trainer_f1,hybrid_trainer_auroc,hybrid_tester_accuracy,hybrid_tester_precision,hybrid_tester_recall,hybrid_tester_f1,hybrid_tester_auroc,full_nonlinear_trainer_accuracy,full_nonlinear_trainer_precision,full_nonlinear_trainer_recall,full_nonlinear_trainer_f1,full_nonlinear_trainer_auroc,full_nonlinear_tester_accuracy,full_nonlinear_tester_precision,full_nonlinear_tester_recall,full_nonlinear_tester_f1,full_nonlinear_tester_auroc,reduced_nonlinear_trainer_accuracy,reduced_nonlinear_trainer_precision,reduced_nonlinear_trainer_recall,reduced_nonlinear_trainer_f1,reduced_nonlinear_trainer_auroc,reduced_nonlinear_tester_accuracy,reduced_nonlinear_tester_precision,reduced_nonlinear_tester_recall,reduced_nonlinear_tester_f1,reduced_nonlinear_tester_auroc,one_for_all_trainer_accuracy,one_for_all_trainer_precision,one_for_all_trainer_recall,one_for_all_trainer_f1,one_for_all_trainer_auroc,one_for_all_tester_accuracy,one_for_all_tester_precision,one_for_all_tester_recall,one_for_all_tester_f1,one_for_all_tester_auroc
LlamaToGemma_BBC,67,belief_bank_constraints,Llama-3.1-8B-Instruct,gemma-2-9b-it,hidden,"[13, 14, 15]","[23, 24, 27]",0.973032471106219,0.9669156883671292,0.9805194805194806,0.9736700698549167,0.9881661358425076,0.8638137921064045,0.9593613933236574,0.7610823258491652,0.8487961476725522,0.9608736138888933,0.973032471106219,0.9669156883671292,0.9805194805194806,0.9736700698549167,0.9881661358425076,0.6904727483012867,0.7047619047619048,0.6603339090385723,0.6818249368405409,0.7599911110977342,0.973032471106219,0.9669156883671292,0.9805194805194806,0.9736700698549167,0.9881661358425076,0.6089345091802805,0.7211040828062104,0.3609671848013817,0.48110492998273546,0.7599911110977342,0.973032471106219,0.9669156883671292,0.9805194805194806,0.9736700698549167,0.9881661358425076,0.6268613560792251,0.657941280509374,0.5354058721934369,0.5903824789715918,0.6705556032105057,0.973032471106219,0.9669156883671292,0.9805194805194806,0.9736700698549167,0.9881661358425076,0.6948098886800637,0.756299360661903,0.5788716177317214,0.6557965106799283,0.7872841042650176,0.9702806824435883,0.96875,0.9729437229437229,0.9708423326133909,0.9934877086332854,0.6589561948821744,0.7794486215538847,0.44761082325849166,0.5686597184128726,0.853908316223534,0.9504678040726472,0.9195171026156942,0.9891774891774892,0.9530761209593326,0.9686316855969712,0.7520601416799191,0.9326119035907526,0.5457685664939551,0.6885781732340658,0.871370260401696,0.965327462850853,0.9433573635427395,0.9913419913419913,0.9667546174142481,0.9910620361348244,0.9960965736591008,0.996829057365235,0.9953943580886586,0.9961111911277546,0.9998421534285395
