encoder_experiment,head_experiment,dataset_train,dataset_head,dataset_activation,layer_type,teacher_model,student_model,seed,device,head_source_mode,status,runtime_seconds,teacher_eval_samples,student_eval_samples,teacher_on_eval_accuracy,teacher_on_eval_precision,teacher_on_eval_recall,teacher_on_eval_f1,teacher_on_eval_auroc,teacher_on_eval_confusion_matrix,student_adapter_on_eval_accuracy,student_adapter_on_eval_precision,student_adapter_on_eval_recall,student_adapter_on_eval_f1,student_adapter_on_eval_auroc,student_adapter_on_eval_confusion_matrix
LlamaToQwen_HE,LlamaToQwen_HE,halu_eval,halu_eval,belief_bank_facts,attn,Llama-3.1-8B-Instruct,Qwen2.5-7B,123,cuda:0,same_as_encoder_domain,ok,33.823,3892,7482,0.5334018499486125,0.5184344866704481,0.9393627954779034,0.6681286549707602,0.615878065423157,"[[248,1698],[118,1828]]",0.37650360866078586,0.1587887740029542,0.05747126436781609,0.08439646712463199,0.49383583417630816,"[[2602,1139],[3526,215]]"
LlamaToQwen_HE,LlamaToQwen_HE,halu_eval,halu_eval,belief_bank_facts,mlp,Llama-3.1-8B-Instruct,Qwen2.5-7B,123,cuda:0,same_as_encoder_domain,ok,24.43,3892,7482,0.3658787255909558,0.37255859375,0.3920863309352518,0.38207310966449676,0.3651611231936489,"[[661,1285],[1183,763]]",0.5013365410318097,0.521551724137931,0.03234429296979417,0.06091115026428392,0.504943772744152,"[[3630,111],[3620,121]]"
LlamaToQwen_HE,LlamaToQwen_HE,halu_eval,halu_eval,belief_bank_facts,hidden,Llama-3.1-8B-Instruct,Qwen2.5-7B,123,cuda:0,same_as_encoder_domain,ok,25.413,3892,7482,0.5187564234326825,0.510041265474553,0.9527235354573484,0.66439706145852,0.5576527179372344,"[[165,1781],[92,1854]]",0.5004009623095429,0.5002005615724028,1.0,0.6668449197860963,0.5072113194628884,"[[3,3738],[0,3741]]"
