encoder_experiment,head_experiment,dataset_train,dataset_head,dataset_activation,layer_type,teacher_model,student_model,seed,device,head_source_mode,status,runtime_seconds,teacher_eval_samples,student_eval_samples,teacher_on_eval_accuracy,teacher_on_eval_precision,teacher_on_eval_recall,teacher_on_eval_f1,teacher_on_eval_auroc,teacher_on_eval_confusion_matrix,student_adapter_on_eval_accuracy,student_adapter_on_eval_precision,student_adapter_on_eval_recall,student_adapter_on_eval_f1,student_adapter_on_eval_auroc,student_adapter_on_eval_confusion_matrix
QwenToGemma_HE,QwenToGemma_HE,halu_eval,halu_eval,belief_bank_constraints,attn,Qwen2.5-7B,gemma-2-9b-it,4,cuda:0,same_as_encoder_domain,ok,29.826,19606,23054,0.4999489952055493,0.4979757085020243,0.012547179434866877,0.02447761194029851,0.36221000928325764,"[[9679,124],[9680,123]]",0.5124924091263989,0.5063677368002123,0.9934067840721784,0.6708063618523183,0.5951442951419711,"[[364,11163],[76,11451]]"
QwenToGemma_HE,QwenToGemma_HE,halu_eval,halu_eval,belief_bank_constraints,mlp,Qwen2.5-7B,gemma-2-9b-it,4,cuda:0,same_as_encoder_domain,ok,27.938,19606,23054,0.5005610527389575,0.6774193548387096,0.0021422013669284913,0.004270896888346553,0.28652784344080684,"[[9793,10],[9782,21]]",0.555435065498395,0.5335609243697479,0.8813221132992105,0.6647037654987404,0.577924973791829,"[[2646,8881],[1368,10159]]"
QwenToGemma_HE,QwenToGemma_HE,halu_eval,halu_eval,belief_bank_constraints,hidden,Qwen2.5-7B,gemma-2-9b-it,4,cuda:0,same_as_encoder_domain,ok,30.053,19606,23054,0.49566459247169237,0.38292011019283745,0.014179332857288585,0.027346055479047806,0.3065262806743006,"[[9579,224],[9664,139]]",0.5006940227292443,0.5003521436746192,0.9861195454151124,0.6638633377135348,0.44946128833771704,"[[176,11351],[160,11367]]"
