encoder_experiment,head_experiment,dataset_train,dataset_head,dataset_activation,layer_type,teacher_model,student_model,seed,device,head_source_mode,status,runtime_seconds,teacher_eval_samples,student_eval_samples,teacher_on_eval_accuracy,teacher_on_eval_precision,teacher_on_eval_recall,teacher_on_eval_f1,teacher_on_eval_auroc,teacher_on_eval_confusion_matrix,student_adapter_on_eval_accuracy,student_adapter_on_eval_precision,student_adapter_on_eval_recall,student_adapter_on_eval_f1,student_adapter_on_eval_auroc,student_adapter_on_eval_confusion_matrix
LlamaToFalcon_HE,LlamaToFalcon_HE,halu_eval,halu_eval,belief_bank_constraints,attn,Llama-3.1-8B-Instruct,Falcon3-7B-Base,123,cuda:0,same_as_encoder_domain,ok,27.427,6054,23600,0.4805087545424513,0.48990762914813546,0.9461513049223654,0.6455539276456667,0.2771238241358006,"[[45,2982],[163,2864]]",0.4938135593220339,0.4945579245564336,0.5622033898305084,0.526215594510986,0.4820701881643206,"[[5020,6780],[5166,6634]]"
LlamaToFalcon_HE,LlamaToFalcon_HE,halu_eval,halu_eval,belief_bank_constraints,mlp,Llama-3.1-8B-Instruct,Falcon3-7B-Base,123,cuda:0,same_as_encoder_domain,ok,19.87,6054,23600,0.27849355797819625,0.3262503239181135,0.4159233564585398,0.36566947429567237,0.14980787929011105,"[[427,2600],[1768,1259]]",0.526228813559322,0.516904254738107,0.8020338983050848,0.6286492410907037,0.5263146760988221,"[[2955,8845],[2336,9464]]"
LlamaToFalcon_HE,LlamaToFalcon_HE,halu_eval,halu_eval,belief_bank_constraints,hidden,Llama-3.1-8B-Instruct,Falcon3-7B-Base,123,cuda:0,same_as_encoder_domain,ok,17.836,6054,23600,0.5041295011562603,0.502113986132251,0.9808391146349521,0.6642058165548098,0.7617958034118437,"[[83,2944],[58,2969]]",0.5236440677966102,0.5163387210119466,0.7472033898305085,0.6106801496052084,0.5263799518816432,"[[3541,8259],[2983,8817]]"
