encoder_experiment,head_experiment,dataset_train,dataset_head,dataset_activation,layer_type,teacher_model,student_model,seed,device,head_source_mode,status,runtime_seconds,teacher_eval_samples,student_eval_samples,teacher_on_eval_accuracy,teacher_on_eval_precision,teacher_on_eval_recall,teacher_on_eval_f1,teacher_on_eval_auroc,teacher_on_eval_confusion_matrix,student_adapter_on_eval_accuracy,student_adapter_on_eval_precision,student_adapter_on_eval_recall,student_adapter_on_eval_f1,student_adapter_on_eval_auroc,student_adapter_on_eval_confusion_matrix
LlamaToGemma_HE,LlamaToGemma_HE,halu_eval,halu_eval,belief_bank_facts,attn,Llama-3.1-8B-Instruct,gemma-2-9b-it,67,cuda:0,same_as_encoder_domain,ok,29.068,3892,1792,0.5477903391572456,0.5254098360655738,0.9881808838643371,0.6860506600071352,0.5455411474666985,"[[209,1737],[23,1923]]",0.5033482142857143,0.5016816143497758,0.9988839285714286,0.667910447761194,0.8417943837691326,"[[7,889],[1,895]]"
LlamaToGemma_HE,LlamaToGemma_HE,halu_eval,halu_eval,belief_bank_facts,mlp,Llama-3.1-8B-Instruct,gemma-2-9b-it,67,cuda:0,same_as_encoder_domain,ok,23.329,3892,1792,0.6338643371017472,0.5822544995263657,0.947584789311408,0.7212986504987288,0.5623065048181686,"[[623,1323],[102,1844]]",0.7427455357142857,0.6886383347788378,0.8861607142857143,0.7750122010736945,0.8639227419483417,"[[537,359],[102,794]]"
LlamaToGemma_HE,LlamaToGemma_HE,halu_eval,halu_eval,belief_bank_facts,hidden,Llama-3.1-8B-Instruct,gemma-2-9b-it,67,cuda:0,same_as_encoder_domain,ok,26.617,3892,1792,0.5061664953751285,0.5044117647058823,0.7050359712230215,0.5880840120017146,0.4782957953120692,"[[598,1348],[574,1372]]",0.6227678571428571,0.572083879423329,0.9743303571428571,0.7208918249380677,0.8512772540656888,"[[243,653],[23,873]]"
