encoder_experiment,head_experiment,dataset_train,dataset_head,dataset_activation,layer_type,teacher_model,student_model,seed,device,head_source_mode,status,runtime_seconds,teacher_eval_samples,student_eval_samples,teacher_on_eval_accuracy,teacher_on_eval_precision,teacher_on_eval_recall,teacher_on_eval_f1,teacher_on_eval_auroc,teacher_on_eval_confusion_matrix,student_adapter_on_eval_accuracy,student_adapter_on_eval_precision,student_adapter_on_eval_recall,student_adapter_on_eval_f1,student_adapter_on_eval_auroc,student_adapter_on_eval_confusion_matrix
FalconToGemma_HE,FalconToGemma_HE,halu_eval,halu_eval,belief_bank_constraints,attn,Falcon3-7B-Base,gemma-2-9b-it,42,cuda:0,same_as_encoder_domain,ok,31.58,23600,23054,0.5044915254237288,0.507796410709032,0.2925423728813559,0.37122271211958274,0.5019313307957484,"[[8454,3346],[8348,3452]]",0.49991324715884444,0.4999565141763785,0.9973974147653336,0.6660487211424267,0.41247691975168016,"[[28,11499],[30,11497]]"
FalconToGemma_HE,FalconToGemma_HE,halu_eval,halu_eval,belief_bank_constraints,mlp,Falcon3-7B-Base,gemma-2-9b-it,42,cuda:0,same_as_encoder_domain,ok,34.004,23600,23054,0.5184745762711864,0.5147856755290288,0.6432203389830509,0.5718806509945751,0.5226399490089055,"[[4646,7154],[4210,7590]]",0.49765767328880023,0.4988048866855524,0.9776177669818686,0.6605703566927519,0.4917014363529506,"[[204,11323],[258,11269]]"
FalconToGemma_HE,FalconToGemma_HE,halu_eval,halu_eval,belief_bank_constraints,hidden,Falcon3-7B-Base,gemma-2-9b-it,42,cuda:0,same_as_encoder_domain,ok,26.117,23600,23054,0.5,0.5,1.0,0.6666666666666666,0.5337177499281816,"[[0,11800],[0,11800]]",0.4672074260432029,0.48217821782178216,0.8872213064977879,0.6247976295934264,0.4037582516894922,"[[544,10983],[1300,10227]]"
