encoder_experiment,head_experiment,dataset_train,dataset_head,dataset_activation,layer_type,teacher_model,student_model,seed,device,head_source_mode,status,runtime_seconds,teacher_eval_samples,student_eval_samples,teacher_on_eval_accuracy,teacher_on_eval_precision,teacher_on_eval_recall,teacher_on_eval_f1,teacher_on_eval_auroc,teacher_on_eval_confusion_matrix,student_adapter_on_eval_accuracy,student_adapter_on_eval_precision,student_adapter_on_eval_recall,student_adapter_on_eval_f1,student_adapter_on_eval_auroc,student_adapter_on_eval_confusion_matrix
GemmaToLlama_BBF,GemmaToLlama_BBF,belief_bank_facts,belief_bank_facts,belief_bank_constraints,attn,gemma-2-9b-it,Llama-3.1-8B-Instruct,104,cuda:0,same_as_encoder_domain,ok,23.831,23054,6054,0.5064197102455106,0.5032320055904962,0.9995662357942222,0.6694361328181739,0.674110543861441,"[[153,11374],[5,11522]]",0.8052527254707631,0.9481086323957323,0.6458539808391146,0.7683238357241108,0.9592118243374873,"[[2920,107],[1072,1955]]"
GemmaToLlama_BBF,GemmaToLlama_BBF,belief_bank_facts,belief_bank_facts,belief_bank_constraints,mlp,gemma-2-9b-it,Llama-3.1-8B-Instruct,104,cuda:0,same_as_encoder_domain,ok,22.672,23054,6054,0.5427257742691073,0.5227241267937065,0.9828229374512015,0.6824698795180723,0.6247734008187701,"[[1183,10344],[198,11329]]",0.7915427816319789,0.9311187103077675,0.6296663363065742,0.7512810405991328,0.95260909713689,"[[2886,141],[1121,1906]]"
GemmaToLlama_BBF,GemmaToLlama_BBF,belief_bank_facts,belief_bank_facts,belief_bank_constraints,hidden,gemma-2-9b-it,Llama-3.1-8B-Instruct,104,cuda:0,same_as_encoder_domain,ok,25.796,23054,6054,0.5411642231283075,0.521731165559881,0.9882883664440011,0.6829326778970086,0.5995153077296074,"[[1084,10443],[135,11392]]",0.8840436075322101,0.9294421869227928,0.8311859927320779,0.877572375305197,0.9559693405752805,"[[2836,191],[511,2516]]"
