encoder_experiment,head_experiment,dataset_train,dataset_head,dataset_activation,layer_type,teacher_model,student_model,seed,device,head_source_mode,status,runtime_seconds,teacher_eval_samples,student_eval_samples,teacher_on_eval_accuracy,teacher_on_eval_precision,teacher_on_eval_recall,teacher_on_eval_f1,teacher_on_eval_auroc,teacher_on_eval_confusion_matrix,student_adapter_on_eval_accuracy,student_adapter_on_eval_precision,student_adapter_on_eval_recall,student_adapter_on_eval_f1,student_adapter_on_eval_auroc,student_adapter_on_eval_confusion_matrix
FalconToQwen_HE,FalconToQwen_HE,halu_eval,halu_eval,belief_bank_constraints,attn,Falcon3-7B-Base,Qwen2.5-7B,420,cuda:0,same_as_encoder_domain,ok,36.638,23600,19606,0.48203389830508475,0.4816894109518052,0.4726271186440678,0.47711523654718113,0.4771981147658719,"[[5799,6001],[6223,5577]]",0.5,0.0,0.0,0.0,0.466303843578332,"[[9803,0],[9803,0]]"
FalconToQwen_HE,FalconToQwen_HE,halu_eval,halu_eval,belief_bank_constraints,mlp,Falcon3-7B-Base,Qwen2.5-7B,420,cuda:0,same_as_encoder_domain,ok,30.486,23600,19606,0.5220762711864407,0.5144073889718489,0.7882203389830509,0.6225360597034905,0.5251189277506463,"[[3020,8780],[2499,9301]]",0.4943894726104254,0.2727272727272727,0.006732632867489544,0.013140866102538576,0.4037321211754039,"[[9627,176],[9737,66]]"
FalconToQwen_HE,FalconToQwen_HE,halu_eval,halu_eval,belief_bank_constraints,hidden,Falcon3-7B-Base,Qwen2.5-7B,420,cuda:0,same_as_encoder_domain,ok,37.561,23600,19606,0.49021186440677966,0.4914892049222607,0.5652542372881356,0.5257971699972409,0.4745198542085608,"[[4899,6901],[5130,6670]]",0.5,0.0,0.0,0.0,0.3269100972937136,"[[9803,0],[9803,0]]"
