encoder_experiment,head_experiment,dataset_train,dataset_head,dataset_activation,layer_type,teacher_model,student_model,seed,device,head_source_mode,status,runtime_seconds,teacher_eval_samples,student_eval_samples,teacher_on_eval_accuracy,teacher_on_eval_precision,teacher_on_eval_recall,teacher_on_eval_f1,teacher_on_eval_auroc,teacher_on_eval_confusion_matrix,student_adapter_on_eval_accuracy,student_adapter_on_eval_precision,student_adapter_on_eval_recall,student_adapter_on_eval_f1,student_adapter_on_eval_auroc,student_adapter_on_eval_confusion_matrix
GemmaToQwen_BBC,GemmaToQwen_BBC,belief_bank_constraints,belief_bank_constraints,belief_bank_facts,attn,gemma-2-9b-it,Qwen2.5-7B,420,cuda:0,same_as_encoder_domain,ok,66.011,1792,7482,0.7204241071428571,0.8062015503875969,0.5803571428571429,0.6748864373783258,0.7362739407286353,"[[771,125],[376,520]]",0.8397487302860198,0.8027632205812292,0.900828655439722,0.8489734223453835,0.8711946718993624,"[[2913,828],[371,3370]]"
GemmaToQwen_BBC,GemmaToQwen_BBC,belief_bank_constraints,belief_bank_constraints,belief_bank_facts,mlp,gemma-2-9b-it,Qwen2.5-7B,420,cuda:0,same_as_encoder_domain,ok,71.724,1792,7482,0.42410714285714285,0.44489465153970825,0.6127232142857143,0.5154929577464789,0.4766254035794005,"[[211,685],[347,549]]",0.8301256348569901,0.7817062043795621,0.9160652232023523,0.8435692307692307,0.9439297278808175,"[[2784,957],[314,3427]]"
GemmaToQwen_BBC,GemmaToQwen_BBC,belief_bank_constraints,belief_bank_constraints,belief_bank_facts,hidden,gemma-2-9b-it,Qwen2.5-7B,420,cuda:0,same_as_encoder_domain,ok,53.975,1792,7482,0.5965401785714286,0.6011695906432749,0.5736607142857143,0.5870930896630497,0.6799808424346301,"[[555,341],[382,514]]",0.8020582731889869,0.7468326780253386,0.9139267575514568,0.821973794927275,0.9332700539568152,"[[2582,1159],[322,3419]]"
