encoder_experiment,head_experiment,dataset_train,dataset_head,dataset_activation,layer_type,teacher_model,student_model,seed,device,head_source_mode,status,runtime_seconds,teacher_eval_samples,student_eval_samples,teacher_on_eval_accuracy,teacher_on_eval_precision,teacher_on_eval_recall,teacher_on_eval_f1,teacher_on_eval_auroc,teacher_on_eval_confusion_matrix,student_adapter_on_eval_accuracy,student_adapter_on_eval_precision,student_adapter_on_eval_recall,student_adapter_on_eval_f1,student_adapter_on_eval_auroc,student_adapter_on_eval_confusion_matrix
GemmaToLlama_BBF,GemmaToLlama_BBF,belief_bank_facts,belief_bank_facts,belief_bank_constraints,attn,gemma-2-9b-it,Llama-3.1-8B-Instruct,64,cuda:0,same_as_encoder_domain,ok,37.564,23054,6054,0.5219484688123536,0.5113249776186213,0.990977704519823,0.6745799746065492,0.5483732886474293,"[[610,10917],[104,11423]]",0.7964981830194913,0.9271775345073774,0.6435414601916088,0.7597503900156006,0.9605690073339505,"[[2874,153],[1079,1948]]"
GemmaToLlama_BBF,GemmaToLlama_BBF,belief_bank_facts,belief_bank_facts,belief_bank_constraints,mlp,gemma-2-9b-it,Llama-3.1-8B-Instruct,64,cuda:0,same_as_encoder_domain,ok,37.219,23054,6054,0.5501431421879066,0.5272051209639461,0.9717185737832914,0.6835504836298172,0.620817871648227,"[[1482,10045],[326,11201]]",0.8586058804096465,0.9225379525107046,0.7829534192269574,0.8470335954253038,0.9535978855207875,"[[2828,199],[657,2370]]"
GemmaToLlama_BBF,GemmaToLlama_BBF,belief_bank_facts,belief_bank_facts,belief_bank_constraints,hidden,gemma-2-9b-it,Llama-3.1-8B-Instruct,64,cuda:0,same_as_encoder_domain,ok,34.488,23054,6054,0.5636332089875944,0.5357125468620673,0.9545415112344929,0.6862720638682717,0.6080246912418819,"[[1991,9536],[524,11003]]",0.9086554344235216,0.9233401779603012,0.8913115295672283,0.9070432005379055,0.961671189882403,"[[2803,224],[329,2698]]"
