encoder_experiment,head_experiment,dataset_train,dataset_head,dataset_activation,layer_type,teacher_model,student_model,seed,device,head_source_mode,status,runtime_seconds,teacher_eval_samples,student_eval_samples,teacher_on_eval_accuracy,teacher_on_eval_precision,teacher_on_eval_recall,teacher_on_eval_f1,teacher_on_eval_auroc,teacher_on_eval_confusion_matrix,student_adapter_on_eval_accuracy,student_adapter_on_eval_precision,student_adapter_on_eval_recall,student_adapter_on_eval_f1,student_adapter_on_eval_auroc,student_adapter_on_eval_confusion_matrix
GemmaToFalcon_HE,GemmaToFalcon_HE,halu_eval,halu_eval,belief_bank_constraints,attn,gemma-2-9b-it,Falcon3-7B-Base,64,cuda:0,same_as_encoder_domain,ok,29.324,23054,23600,0.49371041901622276,0.4968096809680968,0.9794395766461351,0.6592315777180895,0.4634444246601171,"[[92,11435],[237,11290]]",0.4929661016949153,0.49228337671997024,0.44872881355932204,0.46949813796772477,0.5001447500718185,"[[6339,5461],[6505,5295]]"
GemmaToFalcon_HE,GemmaToFalcon_HE,halu_eval,halu_eval,belief_bank_constraints,mlp,gemma-2-9b-it,Falcon3-7B-Base,64,cuda:0,same_as_encoder_domain,ok,18.959,23054,23600,0.5018651860848443,0.5009465944613217,0.9870738266678234,0.6646028037383177,0.50084696722807,"[[192,11335],[149,11378]]",0.520635593220339,0.5188628088930204,0.5676271186440678,0.5421506333724554,0.5159453856650388,"[[5589,6211],[5102,6698]]"
GemmaToFalcon_HE,GemmaToFalcon_HE,halu_eval,halu_eval,belief_bank_constraints,hidden,gemma-2-9b-it,Falcon3-7B-Base,64,cuda:0,same_as_encoder_domain,ok,20.373,23054,23600,0.49874208380324453,0.4993654544658877,0.9899366704259565,0.6638547908546163,0.45874892619181623,"[[87,11440],[116,11411]]",0.4714406779661017,0.4388828436706565,0.20508474576271185,0.2795425667090216,0.46964453102556736,"[[8706,3094],[9380,2420]]"
