encoder_experiment,head_experiment,dataset_train,dataset_head,dataset_activation,layer_type,teacher_model,student_model,seed,device,head_source_mode,status,runtime_seconds,teacher_eval_samples,student_eval_samples,teacher_on_eval_accuracy,teacher_on_eval_precision,teacher_on_eval_recall,teacher_on_eval_f1,teacher_on_eval_auroc,teacher_on_eval_confusion_matrix,student_adapter_on_eval_accuracy,student_adapter_on_eval_precision,student_adapter_on_eval_recall,student_adapter_on_eval_f1,student_adapter_on_eval_auroc,student_adapter_on_eval_confusion_matrix
LlamaToGemma_BBC,LlamaToGemma_BBC,belief_bank_constraints,belief_bank_constraints,belief_bank_facts,attn,Llama-3.1-8B-Instruct,gemma-2-9b-it,104,cuda:0,same_as_encoder_domain,ok,82.571,3892,1792,0.8193730729701952,0.8115288220551379,0.8319630010277492,0.8216188784572444,0.8859945665549487,"[[1570,376],[327,1619]]",0.7293526785714286,0.9185336048879837,0.5033482142857143,0.6503244412400865,0.6637124820631377,"[[856,40],[445,451]]"
LlamaToGemma_BBC,LlamaToGemma_BBC,belief_bank_constraints,belief_bank_constraints,belief_bank_facts,mlp,Llama-3.1-8B-Instruct,gemma-2-9b-it,104,cuda:0,same_as_encoder_domain,ok,67.442,3892,1792,0.8070400822199383,0.7414141414141414,0.9429599177800617,0.8301289301063108,0.8916731979267561,"[[1306,640],[111,1835]]",0.5457589285714286,0.5572625698324022,0.4453125,0.49503722084367247,0.5797318439094388,"[[579,317],[497,399]]"
LlamaToGemma_BBC,LlamaToGemma_BBC,belief_bank_constraints,belief_bank_constraints,belief_bank_facts,hidden,Llama-3.1-8B-Instruct,gemma-2-9b-it,104,cuda:0,same_as_encoder_domain,ok,82.072,3892,1792,0.7869989722507709,0.7111531190926276,0.9665981500513875,0.8194293182313221,0.8792690410877875,"[[1182,764],[65,1881]]",0.5959821428571429,0.5928725701943844,0.6127232142857143,0.6026344676180022,0.657073974609375,"[[519,377],[347,549]]"
