encoder_experiment,head_experiment,dataset_train,dataset_head,dataset_activation,layer_type,teacher_model,student_model,seed,device,head_source_mode,status,runtime_seconds,teacher_eval_samples,student_eval_samples,teacher_on_eval_accuracy,teacher_on_eval_precision,teacher_on_eval_recall,teacher_on_eval_f1,teacher_on_eval_auroc,teacher_on_eval_confusion_matrix,student_adapter_on_eval_accuracy,student_adapter_on_eval_precision,student_adapter_on_eval_recall,student_adapter_on_eval_f1,student_adapter_on_eval_auroc,student_adapter_on_eval_confusion_matrix
GemmaToLlama_BBC,GemmaToLlama_BBC,belief_bank_constraints,belief_bank_constraints,belief_bank_facts,attn,gemma-2-9b-it,Llama-3.1-8B-Instruct,24,cuda:0,same_as_encoder_domain,ok,168.858,1792,3892,0.6930803571428571,0.8035087719298246,0.5111607142857143,0.6248294679399727,0.7381498375717475,"[[784,112],[438,458]]",0.7464028776978417,0.7160883280757098,0.8165467625899281,0.7630252100840336,0.8842295419280493,"[[1316,630],[357,1589]]"
GemmaToLlama_BBC,GemmaToLlama_BBC,belief_bank_constraints,belief_bank_constraints,belief_bank_facts,mlp,gemma-2-9b-it,Llama-3.1-8B-Instruct,24,cuda:0,same_as_encoder_domain,ok,149.204,1792,3892,0.5887276785714286,0.6184798807749627,0.46316964285714285,0.5296745373324825,0.5971274862484057,"[[640,256],[481,415]]",0.7715827338129496,0.7125050261359067,0.9105858170606372,0.7994586059102188,0.861592652173959,"[[1231,715],[174,1772]]"
GemmaToLlama_BBC,GemmaToLlama_BBC,belief_bank_constraints,belief_bank_constraints,belief_bank_facts,hidden,gemma-2-9b-it,Llama-3.1-8B-Instruct,24,cuda:0,same_as_encoder_domain,ok,92.01,1792,3892,0.6579241071428571,0.6962552011095701,0.5602678571428571,0.6209029066171924,0.7313494001116072,"[[677,219],[394,502]]",0.7430626927029804,0.7009345794392523,0.8478931140801644,0.7674418604651163,0.7983677219140852,"[[1242,704],[296,1650]]"
