encoder_experiment,head_experiment,dataset_train,dataset_head,dataset_activation,layer_type,teacher_model,student_model,seed,device,head_source_mode,status,runtime_seconds,teacher_eval_samples,student_eval_samples,teacher_on_eval_accuracy,teacher_on_eval_precision,teacher_on_eval_recall,teacher_on_eval_f1,teacher_on_eval_auroc,teacher_on_eval_confusion_matrix,student_adapter_on_eval_accuracy,student_adapter_on_eval_precision,student_adapter_on_eval_recall,student_adapter_on_eval_f1,student_adapter_on_eval_auroc,student_adapter_on_eval_confusion_matrix
GemmaToLlama_HE,GemmaToLlama_HE,halu_eval,halu_eval,belief_bank_facts,attn,gemma-2-9b-it,Llama-3.1-8B-Instruct,2,cuda:0,same_as_encoder_domain,ok,20.311,1792,3892,0.6584821428571429,0.6001410437235543,0.9497767857142857,0.7355229040622299,0.8696488360969387,"[[329,567],[45,851]]",0.5146454265159301,0.5075737443529099,0.9815005138746146,0.6691189350148887,0.556612425519869,"[[93,1853],[36,1910]]"
GemmaToLlama_HE,GemmaToLlama_HE,halu_eval,halu_eval,belief_bank_facts,mlp,gemma-2-9b-it,Llama-3.1-8B-Instruct,2,cuda:0,same_as_encoder_domain,ok,17.353,1792,3892,0.5954241071428571,0.5558458523840627,0.9497767857142857,0.7012772970745776,0.8307146344866072,"[[216,680],[45,851]]",0.5017985611510791,0.5009027598658756,0.9979445015416238,0.6670101322342435,0.5450951381018222,"[[11,1935],[4,1942]]"
GemmaToLlama_HE,GemmaToLlama_HE,halu_eval,halu_eval,belief_bank_facts,hidden,gemma-2-9b-it,Llama-3.1-8B-Instruct,2,cuda:0,same_as_encoder_domain,ok,19.571,1792,3892,0.7176339285714286,0.6425438596491229,0.9810267857142857,0.7765017667844523,0.8972572793765945,"[[407,489],[17,879]]",0.47327852004111,0.4755639097744361,0.5200411099691675,0.49680903289150713,0.4797665171342591,"[[830,1116],[934,1012]]"
