encoder_experiment,head_experiment,dataset_train,dataset_head,dataset_activation,layer_type,teacher_model,student_model,seed,device,head_source_mode,status,runtime_seconds,teacher_eval_samples,student_eval_samples,teacher_on_eval_accuracy,teacher_on_eval_precision,teacher_on_eval_recall,teacher_on_eval_f1,teacher_on_eval_auroc,teacher_on_eval_confusion_matrix,student_adapter_on_eval_accuracy,student_adapter_on_eval_precision,student_adapter_on_eval_recall,student_adapter_on_eval_f1,student_adapter_on_eval_auroc,student_adapter_on_eval_confusion_matrix
LlamaToFalcon_BBF,LlamaToFalcon_BBF,belief_bank_facts,belief_bank_facts,belief_bank_constraints,attn,Llama-3.1-8B-Instruct,Falcon3-7B-Base,511,cuda:0,same_as_encoder_domain,ok,51.035,6054,23600,0.6346217376940866,0.9240374609781478,0.2933597621407334,0.4453360080240722,0.9551512436960649,"[[2954,73],[2139,888]]",0.4623305084745763,0.4119278779472954,0.1761864406779661,0.24680952098296433,0.4730805695202528,"[[8832,2968],[9721,2079]]"
LlamaToFalcon_BBF,LlamaToFalcon_BBF,belief_bank_facts,belief_bank_facts,belief_bank_constraints,mlp,Llama-3.1-8B-Instruct,Falcon3-7B-Base,511,cuda:0,same_as_encoder_domain,ok,48.958,6054,23600,0.8108688470432772,0.9219730941704036,0.679220350181698,0.7821951683469659,0.9464970534433574,"[[2853,174],[971,2056]]",0.48389830508474574,0.46751025991792067,0.2316949152542373,0.3098368087035358,0.4982584386670497,"[[8686,3114],[9066,2734]]"
LlamaToFalcon_BBF,LlamaToFalcon_BBF,belief_bank_facts,belief_bank_facts,belief_bank_constraints,hidden,Llama-3.1-8B-Instruct,Falcon3-7B-Base,511,cuda:0,same_as_encoder_domain,ok,51.993,6054,23600,0.9185662371985465,0.9170506912442397,0.9203832177073009,0.9187139323990107,0.9563168898698194,"[[2775,252],[241,2786]]",0.4941101694915254,0.47949247565653585,0.13771186440677965,0.21397063664494043,0.5147971236713589,"[[10036,1764],[10175,1625]]"
