encoder_experiment,head_experiment,dataset_train,dataset_head,dataset_activation,layer_type,teacher_model,student_model,seed,device,head_source_mode,status,runtime_seconds,teacher_eval_samples,student_eval_samples,teacher_on_eval_accuracy,teacher_on_eval_precision,teacher_on_eval_recall,teacher_on_eval_f1,teacher_on_eval_auroc,teacher_on_eval_confusion_matrix,student_adapter_on_eval_accuracy,student_adapter_on_eval_precision,student_adapter_on_eval_recall,student_adapter_on_eval_f1,student_adapter_on_eval_auroc,student_adapter_on_eval_confusion_matrix
LlamaToQwen_HE,LlamaToQwen_HE,halu_eval,halu_eval,belief_bank_facts,attn,Llama-3.1-8B-Instruct,Qwen2.5-7B,24,cuda:0,same_as_encoder_domain,ok,28.443,3892,7482,0.5035971223021583,0.5018115942028986,0.9964028776978417,0.6674698795180722,0.6444290023861106,"[[21,1925],[7,1939]]",0.5,0.0,0.0,0.0,0.46226313373963335,"[[3741,0],[3741,0]]"
LlamaToQwen_HE,LlamaToQwen_HE,halu_eval,halu_eval,belief_bank_facts,mlp,Llama-3.1-8B-Instruct,Qwen2.5-7B,24,cuda:0,same_as_encoder_domain,ok,23.837,3892,7482,0.4005652620760534,0.231622746185853,0.08581706063720453,0.12523434570678665,0.38287118066521675,"[[1392,554],[1779,167]]",0.4280940924886394,0.27508361204013376,0.08794439989307672,0.13327931942475188,0.468883995741075,"[[2874,867],[3412,329]]"
LlamaToQwen_HE,LlamaToQwen_HE,halu_eval,halu_eval,belief_bank_facts,hidden,Llama-3.1-8B-Instruct,Qwen2.5-7B,24,cuda:0,same_as_encoder_domain,ok,22.13,3892,7482,0.4879239465570401,0.4909231363460796,0.6531346351490236,0.560529217199559,0.42477810439946384,"[[628,1318],[675,1271]]",0.5046778936113339,0.972972972972973,0.009623095429029671,0.019057702488088937,0.49187946822172735,"[[3740,1],[3705,36]]"
