encoder_experiment,head_experiment,dataset_train,dataset_head,dataset_activation,layer_type,teacher_model,student_model,seed,device,head_source_mode,status,runtime_seconds,teacher_eval_samples,student_eval_samples,teacher_on_eval_accuracy,teacher_on_eval_precision,teacher_on_eval_recall,teacher_on_eval_f1,teacher_on_eval_auroc,teacher_on_eval_confusion_matrix,student_adapter_on_eval_accuracy,student_adapter_on_eval_precision,student_adapter_on_eval_recall,student_adapter_on_eval_f1,student_adapter_on_eval_auroc,student_adapter_on_eval_confusion_matrix
LlamaToGemma_HE,LlamaToGemma_HE,halu_eval,halu_eval,belief_bank_constraints,attn,Llama-3.1-8B-Instruct,gemma-2-9b-it,104,cuda:0,same_as_encoder_domain,ok,41.846,6054,23054,0.5412950115626033,0.5235582359592914,0.9177403369672944,0.6667466698667947,0.28420670304665785,"[[499,2528],[249,2778]]",0.49960961221480005,0.4998046281422307,0.9986987073826668,0.6662037037037037,0.4798157326604819,"[[6,11521],[15,11512]]"
LlamaToGemma_HE,LlamaToGemma_HE,halu_eval,halu_eval,belief_bank_constraints,mlp,Llama-3.1-8B-Instruct,gemma-2-9b-it,104,cuda:0,same_as_encoder_domain,ok,36.73,6054,23054,0.27370333663693425,0.23470178156467855,0.2001982160555005,0.2160812979140667,0.3826307642624812,"[[1051,1976],[2421,606]]",0.4983083195974668,0.4991474664451537,0.9904571874728897,0.6637790697674418,0.551062916476386,"[[71,11456],[110,11417]]"
LlamaToGemma_HE,LlamaToGemma_HE,halu_eval,halu_eval,belief_bank_constraints,hidden,Llama-3.1-8B-Instruct,gemma-2-9b-it,104,cuda:0,same_as_encoder_domain,ok,26.279,6054,23054,0.5,0.5,1.0,0.6666666666666666,0.3710839860046062,"[[0,3027],[0,3027]]",0.5000867528411556,0.5000434631432545,0.998091437494578,0.6662805849138556,0.5720238576860845,"[[24,11503],[22,11505]]"
