experiment,seed,dataset,trainer,tester,layer_type,trainer_layers,tester_layers,ridge_regressor_trainer_accuracy,ridge_regressor_trainer_precision,ridge_regressor_trainer_recall,ridge_regressor_trainer_f1,ridge_regressor_trainer_auroc,ridge_regressor_tester_accuracy,ridge_regressor_tester_precision,ridge_regressor_tester_recall,ridge_regressor_tester_f1,ridge_regressor_tester_auroc,procrustes_trainer_accuracy,procrustes_trainer_precision,procrustes_trainer_recall,procrustes_trainer_f1,procrustes_trainer_auroc,procrustes_tester_accuracy,procrustes_tester_precision,procrustes_tester_recall,procrustes_tester_f1,procrustes_tester_auroc,cka_trainer_accuracy,cka_trainer_precision,cka_trainer_recall,cka_trainer_f1,cka_trainer_auroc,cka_tester_accuracy,cka_tester_precision,cka_tester_recall,cka_tester_f1,cka_tester_auroc,cca_trainer_accuracy,cca_trainer_precision,cca_trainer_recall,cca_trainer_f1,cca_trainer_auroc,cca_tester_accuracy,cca_tester_precision,cca_tester_recall,cca_tester_f1,cca_tester_auroc,hybrid_trainer_accuracy,hybrid_trainer_precision,hybrid_trainer_recall,hybrid_trainer_f1,hybrid_trainer_auroc,hybrid_tester_accuracy,hybrid_tester_precision,hybrid_tester_recall,hybrid_tester_f1,hybrid_tester_auroc,full_nonlinear_trainer_accuracy,full_nonlinear_trainer_precision,full_nonlinear_trainer_recall,full_nonlinear_trainer_f1,full_nonlinear_trainer_auroc,full_nonlinear_tester_accuracy,full_nonlinear_tester_precision,full_nonlinear_tester_recall,full_nonlinear_tester_f1,full_nonlinear_tester_auroc,reduced_nonlinear_trainer_accuracy,reduced_nonlinear_trainer_precision,reduced_nonlinear_trainer_recall,reduced_nonlinear_trainer_f1,reduced_nonlinear_trainer_auroc,reduced_nonlinear_tester_accuracy,reduced_nonlinear_tester_precision,reduced_nonlinear_tester_recall,reduced_nonlinear_tester_f1,reduced_nonlinear_tester_auroc,one_for_all_trainer_accuracy,one_for_all_trainer_precision,one_for_all_trainer_recall,one_for_all_trainer_f1,one_for_all_trainer_auroc,one_for_all_tester_accuracy,one_for_all_tester_precision,one_for_all_tester_recall,one_for_all_tester_f1,one_for_all_tester_auroc
QwenToFalcon_BBC,123,belief_bank_constraints,Qwen2.5-7B,Falcon3-7B-Base,attn,"[16, 17, 20]","[12, 13, 14]",0.9816388983339001,0.9825521724255901,0.9805394332536702,0.9815447710184553,0.9978701257680213,0.7903954802259887,0.7973555619430871,0.7807486631016043,0.7889647326507395,0.8326792446928047,0.9816388983339001,0.9825521724255901,0.9805394332536702,0.9815447710184553,0.9978701257680213,0.5334745762711864,0.5287224264705882,0.6476217281170842,0.5821631878557875,0.5568137429795528,0.9816388983339001,0.9825521724255901,0.9805394332536702,0.9815447710184553,0.9978701257680213,0.5330508474576271,0.5243830207305035,0.7475372924289333,0.6163843119053145,0.5568136631802065,0.9816388983339001,0.9825521724255901,0.9805394332536702,0.9815447710184553,0.9978701257680213,0.6201977401129943,0.6180973209404046,0.6363636363636364,0.627097489945916,0.5988704322754521,0.9816388983339001,0.9825521724255901,0.9805394332536702,0.9815447710184553,0.9978701257680213,0.7704802259887006,0.7654185022026432,0.7824373768646214,0.7738343771746694,0.8087753505565327,0.9930295817749065,0.9958791208791209,0.9900990099009901,0.9929806539976032,0.9996437877261575,0.7963276836158192,0.8067422260970648,0.7813115676892767,0.7938232770946526,0.8576703650205632,0.9862291737504251,0.9876712328767123,0.9846363946739501,0.9861514788852795,0.9986909979342926,0.5665254237288135,0.5464135021097046,0.8018575851393189,0.6499372647427855,0.5937589250581199,0.9937096225773546,0.9965659340659341,0.99078183680437,0.9936654682417394,0.9997758209675491,0.8944915254237288,0.8918994413407821,0.8986771742189699,0.8952754801626244,0.9565413558914382
QwenToFalcon_BBC,123,belief_bank_constraints,Qwen2.5-7B,Falcon3-7B-Base,mlp,"[16, 18, 19]","[0, 2, 12]",0.9828289697381843,0.9829234972677595,0.9825879139638102,0.9827556769677309,0.998162402505533,0.690677966101695,0.6850393700787402,0.7101041373487194,0.697346600331675,0.751779425669742,0.9828289697381843,0.9829234972677595,0.9825879139638102,0.9827556769677309,0.998162402505533,0.5201977401129944,0.5239704978488015,0.47987616099071206,0.5009548993682973,0.5397144986873408,0.9828289697381843,0.9829234972677595,0.9825879139638102,0.9827556769677309,0.998162402505533,0.5336158192090396,0.5231165960582059,0.7993245144947931,0.6323758628367847,0.5397143390886484,0.9828289697381843,0.9829234972677595,0.9825879139638102,0.9827556769677309,0.998162402505533,0.5713276836158192,0.5729166666666666,0.5727554179566563,0.5728360309641097,0.5503598511614516,0.9828289697381843,0.9829234972677595,0.9825879139638102,0.9827556769677309,0.998162402505533,0.6388418079096045,0.6351058057514921,0.6588798198705319,0.6467744163558502,0.6645586605392473,0.9916695001700102,0.9921394395078605,0.9911232502560601,0.9916310845431255,0.9995875984482973,0.6320621468926554,0.6392479435957696,0.6124401913875598,0.6255569929567342,0.6744097302215526,0.9787487249234954,0.9811256005490734,0.9761010583817002,0.9786068800273832,0.9978317413230633,0.5357344632768362,0.5203612982241274,0.9566563467492261,0.6740704015865147,0.5566888570028435,0.9925195511730703,0.9948542024013722,0.9900990099009901,0.9924709103353867,0.9997477263286191,0.6668079096045197,0.6535493827160493,0.7151702786377709,0.6829727187206021,0.743359756758825
QwenToFalcon_BBC,123,belief_bank_constraints,Qwen2.5-7B,Falcon3-7B-Base,hidden,"[18, 19, 20]","[0, 1, 2]",0.9778986739204353,0.9771564950562563,0.9784909525435302,0.9778232685090413,0.9974016505542563,0.6526836158192091,0.6408341915550978,0.7005347593582888,0.6693559230872663,0.7000657786010234,0.9778986739204353,0.9771564950562563,0.9784909525435302,0.9778232685090413,0.9974016505542563,0.5211864406779662,0.5226074895977808,0.5302561215873909,0.5264040234702431,0.5344502156218233,0.9778986739204353,0.9771564950562563,0.9784909525435302,0.9778232685090413,0.9974016505542563,0.5317796610169492,0.5199129852744311,0.8744722769490572,0.6521145975443383,0.5344502156218233,0.9778986739204353,0.9771564950562563,0.9784909525435302,0.9778232685090413,0.9974016505542563,0.5163841807909605,0.5174089068825911,0.5395440472839854,0.5282446955084045,0.5113540504671813,0.9778986739204353,0.9771564950562563,0.9784909525435302,0.9778232685090413,0.9974016505542563,0.792090395480226,0.7871929340325697,0.8027019420208275,0.7948717948717948,0.8320306755070511,0.9916695001700102,0.9938271604938271,0.9894161829976101,0.9916167664670659,0.9995990444123058,0.7991525423728814,0.8091093704670728,0.7849704475091472,0.7968571428571428,0.8888448972826808,0.9811288677320639,0.9838598901098901,0.9781495390918402,0.9809964047252183,0.997996898490601,0.5388418079096046,0.5269662921348315,0.7920067548550521,0.6328573034971325,0.5469941541392997,0.9920095205712343,0.9962121212121212,0.9877091157391601,0.9919423967083834,0.9996513027530318,0.5261299435028248,0.5166722802290333,0.8634956374894456,0.6465072173638183,0.5441721300624006
