encoder_experiment,head_experiment,dataset_train,dataset_head,dataset_activation,layer_type,teacher_model,student_model,seed,device,head_source_mode,status,runtime_seconds,teacher_eval_samples,student_eval_samples,teacher_on_eval_accuracy,teacher_on_eval_precision,teacher_on_eval_recall,teacher_on_eval_f1,teacher_on_eval_auroc,teacher_on_eval_confusion_matrix,student_adapter_on_eval_accuracy,student_adapter_on_eval_precision,student_adapter_on_eval_recall,student_adapter_on_eval_f1,student_adapter_on_eval_auroc,student_adapter_on_eval_confusion_matrix
LlamaToFalcon_HE,LlamaToFalcon_HE,halu_eval,halu_eval,belief_bank_facts,attn,Llama-3.1-8B-Instruct,Falcon3-7B-Base,511,cuda:0,same_as_encoder_domain,ok,40.455,3892,15354,0.7009249743062693,0.6369047619047619,0.9347379239465571,0.7576009995835069,0.7189603624690908,"[[909,1037],[127,1819]]",0.5259867135599844,0.5210287762200907,0.6438713038947506,0.5759729666744349,0.5226484245396417,"[[3133,4544],[2734,4943]]"
LlamaToFalcon_HE,LlamaToFalcon_HE,halu_eval,halu_eval,belief_bank_facts,mlp,Llama-3.1-8B-Instruct,Falcon3-7B-Base,511,cuda:0,same_as_encoder_domain,ok,27.434,3892,15354,0.5472764645426516,0.5896686159844055,0.3108941418293936,0.40713324360699865,0.5258703916326637,"[[1525,421],[1341,605]]",0.47557639703008986,0.445095168374817,0.19799400807607137,0.2740714028128381,0.46977202295718146,"[[5782,1895],[6157,1520]]"
LlamaToFalcon_HE,LlamaToFalcon_HE,halu_eval,halu_eval,belief_bank_facts,hidden,Llama-3.1-8B-Instruct,Falcon3-7B-Base,511,cuda:0,same_as_encoder_domain,ok,33.557,3892,15354,0.36896197327852004,0.17964824120603015,0.07348406988694758,0.10430342815463166,0.289880208591899,"[[1293,653],[1803,143]]",0.4768138595805653,0.48157349896480334,0.60596587208545,0.5366557074465017,0.4661741741668369,"[[2669,5008],[3025,4652]]"
