encoder_experiment,head_experiment,dataset_train,dataset_head,dataset_activation,layer_type,teacher_model,student_model,seed,device,head_source_mode,status,runtime_seconds,teacher_eval_samples,student_eval_samples,teacher_on_eval_accuracy,teacher_on_eval_precision,teacher_on_eval_recall,teacher_on_eval_f1,teacher_on_eval_auroc,teacher_on_eval_confusion_matrix,student_adapter_on_eval_accuracy,student_adapter_on_eval_precision,student_adapter_on_eval_recall,student_adapter_on_eval_f1,student_adapter_on_eval_auroc,student_adapter_on_eval_confusion_matrix
QwenToFalcon_HE,QwenToFalcon_HE,halu_eval,halu_eval,belief_bank_constraints,attn,Qwen2.5-7B,Falcon3-7B-Base,24,cuda:0,same_as_encoder_domain,ok,34.085,19606,23600,0.5002040191778027,0.7,0.0007140671223094971,0.0014266788953429125,0.41876760408133673,"[[9800,3],[9796,7]]",0.47877118644067795,0.4799101772395541,0.5071186440677966,0.49313939593720385,0.47711128985923584,"[[5315,6485],[5816,5984]]"
QwenToFalcon_HE,QwenToFalcon_HE,halu_eval,halu_eval,belief_bank_constraints,mlp,Qwen2.5-7B,Falcon3-7B-Base,24,cuda:0,same_as_encoder_domain,ok,34.292,19606,23600,0.42262572681832095,0.19378280177634236,0.04896460267265123,0.0781758957654723,0.27908554517049217,"[[7806,1997],[9323,480]]",0.5133474576271186,0.511812795319883,0.5783050847457627,0.5430310746826881,0.5285753016374605,"[[5291,6509],[4976,6824]]"
QwenToFalcon_HE,QwenToFalcon_HE,halu_eval,halu_eval,belief_bank_constraints,hidden,Qwen2.5-7B,Falcon3-7B-Base,24,cuda:0,same_as_encoder_domain,ok,30.84,19606,23600,0.4821483219422626,0.2739018087855297,0.021626032847087626,0.040086981185591376,0.307098707123415,"[[9241,562],[9591,212]]",0.48974576271186443,0.4929879462216041,0.7209322033898306,0.5855589207048458,0.4737499569089342,"[[3051,8749],[3293,8507]]"
