encoder_experiment,head_experiment,dataset_train,dataset_head,dataset_activation,layer_type,teacher_model,student_model,seed,device,head_source_mode,status,runtime_seconds,teacher_eval_samples,student_eval_samples,teacher_on_eval_accuracy,teacher_on_eval_precision,teacher_on_eval_recall,teacher_on_eval_f1,teacher_on_eval_auroc,teacher_on_eval_confusion_matrix,student_adapter_on_eval_accuracy,student_adapter_on_eval_precision,student_adapter_on_eval_recall,student_adapter_on_eval_f1,student_adapter_on_eval_auroc,student_adapter_on_eval_confusion_matrix
QwenToFalcon_BBC,QwenToFalcon_BBC,belief_bank_constraints,belief_bank_constraints,belief_bank_facts,attn,Qwen2.5-7B,Falcon3-7B-Base,123,cuda:0,same_as_encoder_domain,ok,142.036,7482,15354,0.8879978615343491,0.8909237813089146,0.884255546645282,0.8875771397907164,0.9236563189594972,"[[3336,405],[433,3308]]",0.5093135339325258,0.5101461614871576,0.4682818809430767,0.48831839174137465,0.5319157984882297,"[[4225,3452],[4082,3595]]"
QwenToFalcon_BBC,QwenToFalcon_BBC,belief_bank_constraints,belief_bank_constraints,belief_bank_facts,mlp,Qwen2.5-7B,Falcon3-7B-Base,123,cuda:0,same_as_encoder_domain,ok,170.923,7482,15354,0.7999198075380914,0.7380144251166737,0.929965249933173,0.8229450029568303,0.9438747442762212,"[[2506,1235],[262,3479]]",0.482610394685424,0.48144544822793606,0.45121792366809954,0.4658418504572351,0.48203607150353733,"[[3946,3731],[4213,3464]]"
QwenToFalcon_BBC,QwenToFalcon_BBC,belief_bank_constraints,belief_bank_constraints,belief_bank_facts,hidden,Qwen2.5-7B,Falcon3-7B-Base,123,cuda:0,same_as_encoder_domain,ok,153.377,7482,15354,0.8666132050253943,0.8405761112490688,0.904838278535151,0.871524201853759,0.9449394755200058,"[[3099,642],[356,3385]]",0.5216881594372802,0.5231797299178617,0.4895141331249186,0.5057873485868102,0.5407692002669525,"[[4252,3425],[3919,3758]]"
