experiment,seed,dataset,trainer,tester,layer_type,trainer_layers,tester_layers,ridge_regressor_trainer_accuracy,ridge_regressor_trainer_precision,ridge_regressor_trainer_recall,ridge_regressor_trainer_f1,ridge_regressor_trainer_auroc,ridge_regressor_tester_accuracy,ridge_regressor_tester_precision,ridge_regressor_tester_recall,ridge_regressor_tester_f1,ridge_regressor_tester_auroc,procrustes_trainer_accuracy,procrustes_trainer_precision,procrustes_trainer_recall,procrustes_trainer_f1,procrustes_trainer_auroc,procrustes_tester_accuracy,procrustes_tester_precision,procrustes_tester_recall,procrustes_tester_f1,procrustes_tester_auroc,cka_trainer_accuracy,cka_trainer_precision,cka_trainer_recall,cka_trainer_f1,cka_trainer_auroc,cka_tester_accuracy,cka_tester_precision,cka_tester_recall,cka_tester_f1,cka_tester_auroc,cca_trainer_accuracy,cca_trainer_precision,cca_trainer_recall,cca_trainer_f1,cca_trainer_auroc,cca_tester_accuracy,cca_tester_precision,cca_tester_recall,cca_tester_f1,cca_tester_auroc,hybrid_trainer_accuracy,hybrid_trainer_precision,hybrid_trainer_recall,hybrid_trainer_f1,hybrid_trainer_auroc,hybrid_tester_accuracy,hybrid_tester_precision,hybrid_tester_recall,hybrid_tester_f1,hybrid_tester_auroc,full_nonlinear_trainer_accuracy,full_nonlinear_trainer_precision,full_nonlinear_trainer_recall,full_nonlinear_trainer_f1,full_nonlinear_trainer_auroc,full_nonlinear_tester_accuracy,full_nonlinear_tester_precision,full_nonlinear_tester_recall,full_nonlinear_tester_f1,full_nonlinear_tester_auroc,reduced_nonlinear_trainer_accuracy,reduced_nonlinear_trainer_precision,reduced_nonlinear_trainer_recall,reduced_nonlinear_trainer_f1,reduced_nonlinear_trainer_auroc,reduced_nonlinear_tester_accuracy,reduced_nonlinear_tester_precision,reduced_nonlinear_tester_recall,reduced_nonlinear_tester_f1,reduced_nonlinear_tester_auroc,one_for_all_trainer_accuracy,one_for_all_trainer_precision,one_for_all_trainer_recall,one_for_all_trainer_f1,one_for_all_trainer_auroc,one_for_all_tester_accuracy,one_for_all_tester_precision,one_for_all_tester_recall,one_for_all_tester_f1,one_for_all_tester_auroc
QwenToGemma_BBF,123,belief_bank_facts,Qwen2.5-7B,gemma-2-9b-it,hidden,"[22, 24, 25]","[23, 26, 34]",0.9853006681514477,0.9857015192135835,0.9848214285714286,0.9852612773559625,0.9987468253968255,0.9219330855018587,0.9125475285171103,0.9266409266409267,0.9195402298850575,0.9698869376288731,0.9853006681514477,0.9857015192135835,0.9848214285714286,0.9852612773559625,0.9987468253968255,0.8884758364312267,0.8932806324110671,0.8725868725868726,0.8828125,0.9562834724125046,0.9853006681514477,0.9857015192135835,0.9848214285714286,0.9852612773559625,0.9987468253968255,0.8884758364312267,0.8932806324110671,0.8725868725868726,0.8828125,0.9562834724125046,0.9853006681514477,0.9857015192135835,0.9848214285714286,0.9852612773559625,0.9987468253968255,0.8475836431226765,0.8149466192170819,0.8841698841698842,0.8481481481481481,0.9150994312284635,0.9853006681514477,0.9857015192135835,0.9848214285714286,0.9852612773559625,0.9987468253968255,0.9330855018587361,0.933852140077821,0.9266409266409267,0.9302325581395349,0.9816775300646269,0.9888641425389755,0.98753339269813,0.9901785714285715,0.9888542131074454,0.9995888888888889,0.9535315985130112,0.9642857142857143,0.9382239382239382,0.9510763209393346,0.9844452747678554,0.9915367483296214,0.9902048085485308,0.9928571428571429,0.9915292019616585,0.9993468253968254,0.8215613382899628,0.8558951965065502,0.7567567567567568,0.8032786885245902,0.9189465963659512,0.9888641425389755,0.9806848112379281,0.9973214285714286,0.9889331562638336,0.9995968253968254,0.9702602230483272,0.9727626459143969,0.9652509652509652,0.9689922480620154,0.9945337042111236
