encoder_experiment,head_experiment,dataset_train,dataset_head,dataset_activation,layer_type,teacher_model,student_model,seed,device,head_source_mode,status,runtime_seconds,teacher_eval_samples,student_eval_samples,teacher_on_eval_accuracy,teacher_on_eval_precision,teacher_on_eval_recall,teacher_on_eval_f1,teacher_on_eval_auroc,teacher_on_eval_confusion_matrix,student_adapter_on_eval_accuracy,student_adapter_on_eval_precision,student_adapter_on_eval_recall,student_adapter_on_eval_f1,student_adapter_on_eval_auroc,student_adapter_on_eval_confusion_matrix
QwenToGemma_HE,QwenToGemma_HE,halu_eval,halu_eval,belief_bank_constraints,attn,Qwen2.5-7B,gemma-2-9b-it,24,cuda:0,same_as_encoder_domain,ok,34.256,19606,23054,0.45557482403345917,0.4467147926098128,0.3724370090788534,0.4062082777036048,0.43803436211160535,"[[5281,4522],[6152,3651]]",0.4983516960180446,0.4991299569557652,0.9456059685954715,0.653379289674809,0.5214018175378752,"[[589,10938],[627,10900]]"
QwenToGemma_HE,QwenToGemma_HE,halu_eval,halu_eval,belief_bank_constraints,mlp,Qwen2.5-7B,gemma-2-9b-it,24,cuda:0,same_as_encoder_domain,ok,29.833,19606,23054,0.4872998061817811,0.3350993377483444,0.025808425992043253,0.047925743512028794,0.2921684596528142,"[[9301,502],[9550,253]]",0.502298950290622,0.501187648456057,0.9701570226424916,0.6609338061465722,0.5324114281676879,"[[397,11130],[344,11183]]"
QwenToGemma_HE,QwenToGemma_HE,halu_eval,halu_eval,belief_bank_constraints,hidden,Qwen2.5-7B,gemma-2-9b-it,24,cuda:0,same_as_encoder_domain,ok,31.136,19606,23054,0.3658063858002652,0.4003333585877718,0.5390186677547689,0.45943830971219896,0.29141980313200344,"[[1888,7915],[4519,5284]]",0.49661663919493365,0.49828465869106264,0.9828229374512015,0.6612964422263082,0.4695267757071182,"[[120,11407],[198,11329]]"
