encoder_experiment,head_experiment,dataset_train,dataset_head,dataset_activation,layer_type,teacher_model,student_model,seed,device,head_source_mode,status,runtime_seconds,teacher_eval_samples,student_eval_samples,teacher_on_eval_accuracy,teacher_on_eval_precision,teacher_on_eval_recall,teacher_on_eval_f1,teacher_on_eval_auroc,teacher_on_eval_confusion_matrix,student_adapter_on_eval_accuracy,student_adapter_on_eval_precision,student_adapter_on_eval_recall,student_adapter_on_eval_f1,student_adapter_on_eval_auroc,student_adapter_on_eval_confusion_matrix
FalconToLlama_HE,FalconToLlama_HE,halu_eval,halu_eval,belief_bank_constraints,attn,Falcon3-7B-Base,Llama-3.1-8B-Instruct,2,cuda:0,same_as_encoder_domain,ok,25.673,23600,6054,0.5102118644067797,0.5077857465917167,0.6660169491525424,0.576236389632291,0.5119356255386384,"[[4182,7618],[3941,7859]]",0.4882722167162207,0.493726806856335,0.9230260984473075,0.6433341008519456,0.21960760817001135,"[[162,2865],[233,2794]]"
FalconToLlama_HE,FalconToLlama_HE,halu_eval,halu_eval,belief_bank_constraints,mlp,Falcon3-7B-Base,Llama-3.1-8B-Instruct,2,cuda:0,same_as_encoder_domain,ok,23.934,23600,6054,0.5004237288135593,0.5002172590597028,0.9755932203389831,0.6613431378181192,0.5066317401608733,"[[298,11502],[288,11512]]",0.550379914106376,0.732824427480916,0.15857284440039643,0.26072786529060293,0.7585364578609712,"[[2852,175],[2547,480]]"
FalconToLlama_HE,FalconToLlama_HE,halu_eval,halu_eval,belief_bank_constraints,hidden,Falcon3-7B-Base,Llama-3.1-8B-Instruct,2,cuda:0,same_as_encoder_domain,ok,28.353,23600,6054,0.49936440677966104,0.49959466032535266,0.7833898305084745,0.6101046101046101,0.5101104926745188,"[[2541,9259],[2556,9244]]",0.5592996366038983,0.532394874571377,0.9745622728774364,0.688608776844071,0.3090601610066171,"[[436,2591],[77,2950]]"
