experiment,seed,dataset,trainer,tester,layer_type,trainer_layers,tester_layers,ridge_regressor_trainer_accuracy,ridge_regressor_trainer_precision,ridge_regressor_trainer_recall,ridge_regressor_trainer_f1,ridge_regressor_trainer_auroc,ridge_regressor_tester_accuracy,ridge_regressor_tester_precision,ridge_regressor_tester_recall,ridge_regressor_tester_f1,ridge_regressor_tester_auroc,procrustes_trainer_accuracy,procrustes_trainer_precision,procrustes_trainer_recall,procrustes_trainer_f1,procrustes_trainer_auroc,procrustes_tester_accuracy,procrustes_tester_precision,procrustes_tester_recall,procrustes_tester_f1,procrustes_tester_auroc,cka_trainer_accuracy,cka_trainer_precision,cka_trainer_recall,cka_trainer_f1,cka_trainer_auroc,cka_tester_accuracy,cka_tester_precision,cka_tester_recall,cka_tester_f1,cka_tester_auroc,cca_trainer_accuracy,cca_trainer_precision,cca_trainer_recall,cca_trainer_f1,cca_trainer_auroc,cca_tester_accuracy,cca_tester_precision,cca_tester_recall,cca_tester_f1,cca_tester_auroc,hybrid_trainer_accuracy,hybrid_trainer_precision,hybrid_trainer_recall,hybrid_trainer_f1,hybrid_trainer_auroc,hybrid_tester_accuracy,hybrid_tester_precision,hybrid_tester_recall,hybrid_tester_f1,hybrid_tester_auroc,full_nonlinear_trainer_accuracy,full_nonlinear_trainer_precision,full_nonlinear_trainer_recall,full_nonlinear_trainer_f1,full_nonlinear_trainer_auroc,full_nonlinear_tester_accuracy,full_nonlinear_tester_precision,full_nonlinear_tester_recall,full_nonlinear_tester_f1,full_nonlinear_tester_auroc,reduced_nonlinear_trainer_accuracy,reduced_nonlinear_trainer_precision,reduced_nonlinear_trainer_recall,reduced_nonlinear_trainer_f1,reduced_nonlinear_trainer_auroc,reduced_nonlinear_tester_accuracy,reduced_nonlinear_tester_precision,reduced_nonlinear_tester_recall,reduced_nonlinear_tester_f1,reduced_nonlinear_tester_auroc,one_for_all_trainer_accuracy,one_for_all_trainer_precision,one_for_all_trainer_recall,one_for_all_trainer_f1,one_for_all_trainer_auroc,one_for_all_tester_accuracy,one_for_all_tester_precision,one_for_all_tester_recall,one_for_all_tester_f1,one_for_all_tester_auroc
FalconToLlama_BBF,64,belief_bank_facts,Falcon3-7B-Base,Llama-3.1-8B-Instruct,hidden,"[2, 3, 11]","[14, 15, 16]",0.9366181897113088,0.9354005167958657,0.9386343993085566,0.9370146678170836,0.96773012901239,0.4597602739726027,0.4382207578253707,0.4784172661870504,0.45743766122098023,0.5532133117035783,0.9366181897113088,0.9354005167958657,0.9386343993085566,0.9370146678170836,0.96773012901239,0.4982876712328767,0.47191011235955055,0.45323741007194246,0.46238532110091746,0.47273651666901767,0.9366181897113088,0.9354005167958657,0.9386343993085566,0.9370146678170836,0.96773012901239,0.5,0.47358490566037736,0.45143884892086333,0.4622467771639042,0.4727306390181971,0.9366181897113088,0.9354005167958657,0.9386343993085566,0.9370146678170836,0.96773012901239,0.5916095890410958,0.5558698727015559,0.7068345323741008,0.6223277909738717,0.6503885127192364,0.9377034946820056,0.9377969762419006,0.9382022471910112,0.93799956794124,0.9664647695194989,0.7003424657534246,0.6271604938271605,0.9136690647482014,0.7437774524158126,0.7612351295434241,0.8417625352724115,0.837953091684435,0.8491789109766638,0.8435286542176432,0.9135179368571666,0.5522260273972602,0.5244444444444445,0.6366906474820144,0.5751421608448416,0.5857446395824517,0.5854135011938355,0.5724014336917562,0.6901469317199654,0.6257836990595611,0.6331082234797498,0.3253424657534247,0.22115384615384615,0.16546762589928057,0.18930041152263374,0.2818362956693469,0.8089863251573692,0.8203753351206434,0.7934312878133103,0.8066783831282952,0.8916717332560373,0.9529109589041096,0.9497307001795332,0.9514388489208633,0.9505840071877808,0.9836424977664926
